Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"9/244 Buffalo Road Ryde, NSW, 2112",2,1,2,1004,2731,Unit: Standard,-33.8088301,151.1090776,396000,West Ryde Station NSW,1.754036147
"10/244 Buffalo Road Ryde, NSW, 2112",2,1,1,1005,4481,Unit,-33.8088301,151.1090776,247000,West Ryde Station NSW,1.754036147
"11/244 Buffalo Road Ryde, NSW, 2112",2,1,2,1005,2576,Unit: Standard,-33.8088301,151.1090776,405000,West Ryde Station NSW,1.754036147
"2/246 Buffalo Road Ryde, NSW, 2112",2,1,1,990,4450,Unit: Standard,-33.8087437,151.1088956,245000,West Ryde Station NSW,1.736404788
"10/246 Buffalo Road Ryde, NSW, 2112",2,1,1,990,4152,Unit,-33.8087437,151.1088956,285000,West Ryde Station NSW,1.736404788
"12/246 Buffalo Road Ryde, NSW, 2112",2,1,1,1003,6052,Unit: Standard,-33.8087437,151.1088956,265000,West Ryde Station NSW,1.736404788
"14/246 Buffalo Road Ryde, NSW, 2112",1,1,1,1003,2559,Unit: Standard,-33.8087437,151.1088956,315000,West Ryde Station NSW,1.736404788
"247 Buffalo Road Ryde, NSW, 2112",3,1,1,879,332,House,-33.8083634,151.1094417,1280000,West Ryde Station NSW,1.78345336
"3/248-252 Buffalo Road Ryde, NSW, 2112",2,2,2,134,6445,Unit,-33.8084655,151.1086644,395000,West Ryde Station NSW,1.7125857
"2 Buna Street Ryde, NSW, 2112",4,2,2,589,3567,House,-33.8071972,151.1188159,1435000,North Ryde Station NSW,2.246052678
"4 Buna Street Ryde, NSW, 2112",4,2,2,581,528,House: One Storey / Lowset,-33.8069845,151.1184519,1660000,North Ryde Station NSW,2.257988968
"6 Buna Street Ryde, NSW, 2112",4,3,2,581,255,House,-33.8067034,151.1181333,1802000,North Ryde Station NSW,2.262713188
"1 Burke Street Ryde, NSW, 2112",5,3,2,639,675,House,-33.8077672,151.1213644,2100000,North Ryde Station NSW,2.11040132
"2 Burke Street Ryde, NSW, 2112",4,2,2,771,3626,House: One Storey / Lowset,-33.8076524,151.1212278,1005785,North Ryde Station NSW,2.110737912
"3 Burke Street Ryde, NSW, 2112",4,2,2,860,871,House,-33.807606,151.1210458,2150000,North Ryde Station NSW,2.119477543
"4 Burke Street Ryde, NSW, 2112",3,2,1,721,4539,House: One Storey / Lowset,-33.8077368,151.1207502,990000,North Ryde Station NSW,2.149393723
"7 Burke Street Ryde, NSW, 2112",4,3,1,639,892,House: One Storey / Lowset,-33.8082391,151.1208638,1860000,North Ryde Station NSW,2.180114896
"2 Bygrave Street Ryde, NSW, 2112",4,2,4,519,1165,House: One Storey / Lowset,-33.8077426,151.1237763,1450000,North Ryde Station NSW,1.953739133
"4 Bygrave Street Ryde, NSW, 2112",3,1,2,468,4337,House: One Storey / Lowset,-33.8078574,151.1239128,690000,North Ryde Station NSW,1.954968281
"5 Bygrave Street Ryde, NSW, 2112",5,3,2,550,863,House: One Storey / Lowset,-33.8075896,151.1243114,1540000,North Ryde Station NSW,1.908328258
"8 Bygrave Street Ryde, NSW, 2112",3,1,4,582,2343,House: One Storey / Lowset,-33.8080737,151.1241218,972000,North Ryde Station NSW,1.960603859
"11 Bygrave Street Ryde, NSW, 2112",4,2,2,544,2096,House,-33.8078579,151.1246837,1721500,North Ryde Station NSW,1.908889872
"13 Bygrave Street Ryde, NSW, 2112",3,1,2,544,431,House: One Storey / Lowset,-33.8079579,151.1247775,1040000,North Ryde Station NSW,1.91199609
"14 Bygrave Street Ryde, NSW, 2112",5,2,2,582,1109,House,-33.8083428,151.1244947,2080000,North Ryde Station NSW,1.961696447
"16 Bygrave Street Ryde, NSW, 2112",3,1,2,582,5415,House,-33.8084328,151.1246191,580000,North Ryde Station NSW,1.962316754
"17 Bygrave Street Ryde, NSW, 2112",4,2,1,601,2341,House: One Storey / Lowset,-33.8081049,151.1250816,1160000,North Ryde Station NSW,1.907213257
"19 Bygrave Street Ryde, NSW, 2112",3,2,1,531,1253,House: One Storey / Lowset,-33.8082222,151.1251871,1520000,North Ryde Station NSW,1.911508932
"21 Bygrave Street Ryde, NSW, 2112",4,5,1,708,1788,House,-33.8083361,151.1253482,1220000,North Ryde Station NSW,1.912528479
"22 Bygrave Street Ryde, NSW, 2112",3,1,2,645,2495,House,-33.8086802,151.1250428,910501,North Ryde Station NSW,1.960066185
"1 Byron Avenue Ryde, NSW, 2112",3,1,1,575,7364,House: One Storey / Lowset,-33.8016025,151.1149023,373500,North Ryde Station NSW,2.256931805
"3 Byron Avenue Ryde, NSW, 2112",4,3,2,594,603,House: Semi Detached,-33.8014259,151.1149933,1580000,North Ryde Station NSW,2.242336269
"4 Byron Avenue Ryde, NSW, 2112",6,2,2,575,168,House: One Storey / Lowset,-33.8021041,151.1146748,1350000,North Ryde Station NSW,2.296297532
"6 Byron Avenue Ryde, NSW, 2112",4,2,2,582,185,House,-33.8020293,151.1145383,1163000,North Ryde Station NSW,2.305072208
"8 Byron Avenue Ryde, NSW, 2112",3,2,2,778,190,House,-33.8018746,151.1144018,1180000,North Ryde Station NSW,2.310796474
"12 Byron Avenue Ryde, NSW, 2112",4,1,1,575,2576,House: One Storey / Lowset,-33.8015664,151.1144473,772000,North Ryde Station NSW,2.295100413
"14 Byron Avenue Ryde, NSW, 2112",3,1,2,575,3394,House: One Storey / Lowset,-33.8014181,151.1144928,665000,North Ryde Station NSW,2.285636444
"7 Callaghan Street Ryde, NSW, 2112",3,2,2,556,7277,House,-33.8082718,151.1237814,200000,North Ryde Station NSW,1.997764062
"8 Callaghan Street Ryde, NSW, 2112",1,1,4,620,3651,Unit: Studio,-33.8085227,151.1232302,849000,North Ryde Station NSW,2.052173315
"16 Callaghan Street Ryde, NSW, 2112",3,2,3,582,1242,House: One Storey / Lowset,-33.8088902,151.1237308,1645000,North Ryde Station NSW,2.053465136
"22 Callaghan Street Ryde, NSW, 2112",5,2,2,563,129,House,-33.8091592,151.1241235,2351000,North Ryde Station NSW,2.054087009
"1 Cameron Crescent Ryde, NSW, 2112",4,3,2,708,3300,House,-33.8108689,151.1133096,885000,West Ryde Station NSW,2.172949201
"2 Cameron Crescent Ryde, NSW, 2112",3,2,2,696,2981,House: One Storey / Lowset,-33.8106162,151.1129456,866200,West Ryde Station NSW,2.134903243
"3 Cameron Crescent Ryde, NSW, 2112",2,1,1,708,5408,Unit: Standard,-33.8107812,151.1135144,639000,West Ryde Station NSW,2.189834989
"4 Cameron Crescent Ryde, NSW, 2112",4,1,2,696,140,House,-33.8105195,151.1130366,1605000,West Ryde Station NSW,2.14138431
"6 Cameron Crescent Ryde, NSW, 2112",4,1,2,696,3280,House: One Storey / Lowset,-33.8104228,151.1131276,882000,West Ryde Station NSW,2.147932577
"9 Cameron Crescent Ryde, NSW, 2112",2,1,1,816,4189,House: One Storey / Lowset,-33.8103519,151.1139467,730000,West Ryde Station NSW,2.221466702
"22 Cameron Crescent Ryde, NSW, 2112",2,1,1,696,195,House,-33.8100335,151.1142652,1550000,West Ryde Station NSW,2.245559301
"1 Charles Street Ryde, NSW, 2112",5,3,2,670,988,House: One Storey / Lowset,-33.8188105,151.1132641,2210000,Meadowbank Station NSW,2.158489927
"2 Charles Street Ryde, NSW, 2112",3,1,2,658,1888,House: One Storey / Lowset,-33.8192347,151.1136737,1164000,Meadowbank Station NSW,2.203160759
"4 Charles Street Ryde, NSW, 2112",4,2,3,898,2609,House: One Storey / Lowset,-33.8192527,151.1135485,1035000,Meadowbank Station NSW,2.192081569
"6 Charles Street Ryde, NSW, 2112",4,2,1,1144,1730,House: One Storey / Lowset,-33.81929,151.1132641,1550000,Meadowbank Station NSW,2.166872713
"7 Charles Street Ryde, NSW, 2112",5,3,2,841,3504,House: One Storey / Lowset,-33.8189068,151.1127425,1520000,Meadowbank Station NSW,2.112442399
"10 Charles Street Ryde, NSW, 2112",3,2,4,798,2079,House: One Storey / Lowset,-33.8195066,151.1131731,1200000,Meadowbank Station NSW,2.162809372
"10A Charles Street Ryde, NSW, 2112",5,3,2,913,1677,House: One Storey / Lowset,-33.8196777,151.1132589,1500000,Meadowbank Station NSW,2.174111252
"11 Charles Street Ryde, NSW, 2112",4,2,2,697,397,House,-33.8190927,151.1124905,1675000,Meadowbank Station NSW,2.092746954
"15 Charles Street Ryde, NSW, 2112",5,3,2,697,1809,House: One Storey / Lowset,-33.8192486,151.1122402,1740000,Meadowbank Station NSW,2.072901303
"16A Charles Street Ryde, NSW, 2112",4,2,2,685,1049,House,-33.8198102,151.1129547,260000,Meadowbank Station NSW,2.149380942
"18 Charles Street Ryde, NSW, 2112",3,2,1,581,3433,House: One Storey / Lowset,-33.819727,151.112627,757000,Meadowbank Station NSW,2.117879386
"18A Charles Street Ryde, NSW, 2112",4,2,2,638,1938,House,-33.8198969,151.1128812,880000,Meadowbank Station NSW,2.144656087
"20 Charles Street Ryde, NSW, 2112",2,1,2,530,305,House,-33.8198236,151.112536,1100000,Meadowbank Station NSW,2.111777396
"20A Charles Street Ryde, NSW, 2112",4,2,2,795,6790,House,-33.8199992,151.1127034,623000,Meadowbank Station NSW,2.130923035
"21A Charles Street Ryde, NSW, 2112",3,2,1,348,3207,House,-33.8196016,151.1118827,880000,Meadowbank Station NSW,2.04772158
"24 Charles Street Ryde, NSW, 2112",5,4,2,1062,4338,House,-33.8200266,151.1122744,950000,Meadowbank Station NSW,2.092835528
"26 Charles Street Ryde, NSW, 2112",3,2,2,813,1403,House: One Storey / Lowset,-33.8201188,151.1121265,1550000,Meadowbank Station NSW,2.081728005
"31 Charles Street Ryde, NSW, 2112",3,1,1,697,1991,House,-33.8201328,151.1113984,1225000,Meadowbank Station NSW,2.016530266
"32 Charles Street Ryde, NSW, 2112",3,2,3,815,1172,House,-33.8204371,151.1118079,2001000,Meadowbank Station NSW,2.061229463
"35 Charles Street Ryde, NSW, 2112",4,3,2,697,2287,House: One Storey / Lowset,-33.8203545,151.1111709,1650000,Meadowbank Station NSW,2.001905079
"38 Charles Street Ryde, NSW, 2112",3,1,2,813,5801,House: One Storey / Lowset,-33.8207555,151.1114894,828000,Meadowbank Station NSW,2.041575213
"39 Charles Street Ryde, NSW, 2112",5,3,5,697,430,House: One Storey / Lowset,-33.8205363,151.1109433,2610000,Meadowbank Station NSW,1.986558301
"40 Charles Street Ryde, NSW, 2112",5,3,2,813,1690,House: One Storey / Lowset,-33.8208193,151.111387,2600000,Meadowbank Station NSW,2.034301374
"46 Charles Street Ryde, NSW, 2112",4,2,2,768,5445,House,-33.8212221,151.1111254,860000,Meadowbank Station NSW,2.023417185
"48 Charles Street Ryde, NSW, 2112",5,4,4,746,2363,House: One Storey / Lowset,-33.8213471,151.1109888,1550000,Meadowbank Station NSW,2.015396866
"58 Charles Street Ryde, NSW, 2112",6,2,1,664,6502,House,-33.8219903,151.1103322,595000,Meadowbank Station NSW,1.980460036
"60 Charles Street Ryde, NSW, 2112",2,1,1,601,1613,House: One Storey / Lowset,-33.8222836,151.1102067,1310000,Meadowbank Station NSW,1.980830285
"63 Charles Street Ryde, NSW, 2112",3,1,4,999,2040,House: One Storey / Lowset,-33.8219695,151.1096692,1580000,Meadowbank Station NSW,1.922101409
"2/67 Charles Street Ryde, NSW, 2112",2,1,1,1001,1890,Unit,-33.8220859,151.1093531,615000,Meadowbank Station NSW,1.899308743
"5/67 Charles Street Ryde, NSW, 2112",2,1,1,1001,3475,Unit: Standard,-33.8220859,151.1093531,440000,Meadowbank Station NSW,1.899308743
"71 Charles Street Ryde, NSW, 2112",3,2,4,999,2821,House: One Storey / Lowset,-33.822292,151.1091319,1180000,Meadowbank Station NSW,1.888614361
"4 Chatfield Street Ryde, NSW, 2112",4,3,2,826,2906,House: One Storey / Lowset,-33.812179,151.1153119,1290000,Meadowbank Station NSW,2.363167183
"6 Chatfield Street Ryde, NSW, 2112",3,1,2,1158,2414,House: One Storey / Lowset,-33.8119753,151.1154143,988000,Meadowbank Station NSW,2.376627938
"1 Christine Avenue Ryde, NSW, 2112",3,2,1,327,1511,House: One Storey / Lowset,-33.7971699,151.112217,1275000,Macquarie Park Station NSW,2.046122218
"1A Christine Avenue Ryde, NSW, 2112",3,2,3,327,6704,House: Duplex,-33.797208,151.1122879,515000,Macquarie Park Station NSW,2.046592316
"2 Christine Avenue Ryde, NSW, 2112",3,1,2,632,1655,House: One Storey / Lowset,-33.7976452,151.112081,1305000,Macquarie Park Station NSW,2.098352647
"7 Christine Avenue Ryde, NSW, 2112",3,1,2,636,927,House: One Storey / Lowset,-33.7974763,151.1126725,1755000,Macquarie Park Station NSW,2.055702877
"8 Christine Avenue Ryde, NSW, 2112",3,1,1,626,4346,House: One Storey / Lowset,-33.7978696,151.1124905,740000,Macquarie Park Station NSW,2.102214515
"9 Christine Avenue Ryde, NSW, 2112",3,1,2,658,1039,House: One Storey / Lowset,-33.7974872,151.112811,1830000,Macquarie Park Station NSW,2.050787843
"10 Christine Avenue Ryde, NSW, 2112",4,2,2,651,3874,House: One Storey / Lowset,-33.7979444,151.112627,862000,Macquarie Park Station NSW,2.103717305
"20 Christine Avenue Ryde, NSW, 2112",4,2,4,500,3792,House: One Storey / Lowset,-33.7983892,151.1124905,756000,Macquarie Park Station NSW,2.153446238
"22 Christine Avenue Ryde, NSW, 2112",4,2,2,474,1151,House,-33.7984743,151.112354,1779000,Macquarie Park Station NSW,2.167636338
"23 Christine Avenue Ryde, NSW, 2112",3,2,2,481,320,House,-33.7981417,151.1134006,650000,Macquarie Park Station NSW,2.091478075
"26 Christine Avenue Ryde, NSW, 2112",3,1,3,626,2516,House: One Storey / Lowset,-33.7982164,151.1121265,952000,Macquarie Park Station NSW,2.15206476
"27 Christine Avenue Ryde, NSW, 2112",5,3,1,462,1123,House,-33.7983634,151.1131731,1790000,Macquarie Park Station NSW,2.122791228
"28 Christine Avenue Ryde, NSW, 2112",3,2,1,300,83,House,-33.7980748,151.1119739,1350000,Macquarie Park Station NSW,2.144947115
"29 Christine Avenue Ryde, NSW, 2112",4,3,2,462,1688,House: One Storey / Lowset,-33.7984769,151.1129911,1435000,Macquarie Park Station NSW,2.14147816
"33 Christine Avenue Ryde, NSW, 2112",3,2,2,462,1508,House: One Storey / Lowset,-33.7986703,151.1128091,1312000,Macquarie Park Station NSW,2.168182426
"39 Christine Avenue Ryde, NSW, 2112",3,1,1,702,5006,House,-33.7989372,151.112445,585000,Macquarie Park Station NSW,2.209704633
"49 Christine Avenue Ryde, NSW, 2112",5,3,2,538,5050,House: One Storey / Lowset,-33.7985256,151.1117174,755000,Macquarie Park Station NSW,2.200297678
"53 Christine Avenue Ryde, NSW, 2112",3,1,2,538,269,House,-33.7983453,151.1115349,1308000,Macquarie Park Station NSW,2.190926955
"36 Church Street Ryde, NSW, 2112",2,1,1,240,2763,House: One Storey / Lowset,-33.8146479,151.1049625,660000,Meadowbank Station NSW,1.376812237
"54 Church Street Ryde, NSW, 2112",4,2,2,512,1396,House: One Storey / Lowset,-33.8174508,151.1022976,951000,Meadowbank Station NSW,1.134172339
"64 Church Street Ryde, NSW, 2112",4,3,2,774,2884,House,-33.8185308,151.1012055,590500,Meadowbank Station NSW,1.059926485
"67 Church Street Ryde, NSW, 2112",4,2,1,797,2526,House: One Storey / Lowset,-33.8174248,151.1015696,720000,Meadowbank Station NSW,1.067218128
"68 Church Street Ryde, NSW, 2112",5,3,1,380,6105,House,-33.8188316,151.1008975,418000,Meadowbank Station NSW,1.042176035
"69 Church Street Ryde, NSW, 2112",2,2,1,505,4753,House,-33.8175099,151.1014331,476000,Meadowbank Station NSW,1.056223211
"70 Church Street Ryde, NSW, 2112",2,1,2,384,3315,House: One Storey / Lowset,-33.8188966,151.1008298,480000,Meadowbank Station NSW,1.038444032
"79 Church Street Ryde, NSW, 2112",4,2,1,500,1359,House: One Storey / Lowset,-33.8159724,151.1030225,1151800,Meadowbank Station NSW,1.189464121
"83 Church Street Ryde, NSW, 2112",4,2,1,500,5521,House: One Storey / Lowset,-33.8182882,151.1005685,500000,Meadowbank Station NSW,0.996072333
"85 Church Street Ryde, NSW, 2112",3,1,2,493,2884,House: One Storey / Lowset,-33.8183965,151.100523,635000,Meadowbank Station NSW,0.995179547
"88 Church Street Ryde, NSW, 2112",3,2,1,557,1924,House: One Storey / Lowset,-33.8196274,151.1000225,898000,Meadowbank Station NSW,0.99792038
"89 Church Street Ryde, NSW, 2112",4,2,2,534,2985,House: One Storey / Lowset,-33.8187432,151.100159,666000,Meadowbank Station NSW,0.974248517
"90 Church Street Ryde, NSW, 2112",4,2,3,556,232,House,-33.8197387,151.099988,1080000,Meadowbank Station NSW,1.000101351
"91 Church Street Ryde, NSW, 2112",3,1,3,534,1732,House: One Storey / Lowset,-33.8187998,151.100068,1220000,Meadowbank Station NSW,0.968283067
"92 Church Street Ryde, NSW, 2112",3,1,1,519,4329,House,-33.8198207,151.0998405,570000,Meadowbank Station NSW,0.991612963
"94 Church Street Ryde, NSW, 2112",4,2,2,519,1789,House: One Storey / Lowset,-33.8199174,151.0997495,1215000,Meadowbank Station NSW,0.988729124
"95 Church Street Ryde, NSW, 2112",4,2,4,534,2502,House: One Storey / Lowset,-33.8190215,151.0998405,763000,Meadowbank Station NSW,0.956816852
"97 Church Street Ryde, NSW, 2112",3,1,2,474,3673,House: One Storey / Lowset,-33.8191182,151.0997495,560000,Meadowbank Station NSW,0.952825413
"98 Church Street Ryde, NSW, 2112",2,1,1,519,2355,House: One Storey / Lowset,-33.820099,151.099522,685000,Meadowbank Station NSW,0.979174274
"100 Church Street Ryde, NSW, 2112",4,3,1,519,2843,Unit,-33.8201828,151.0994196,585000,Meadowbank Station NSW,0.975236815
"102 Church Street Ryde, NSW, 2112",2,2,1,519,2440,Unit: Standard,-33.8202807,151.0992945,685000,Meadowbank Station NSW,0.970406579
"104 Church Street Ryde, NSW, 2112",3,2,3,797,5472,House: One Storey / Lowset,-33.8204819,151.0993416,350000,Meadowbank Station NSW,0.985346345
"106 Church Street Ryde, NSW, 2112",3,1,1,816,3501,House: One Storey / Lowset,-33.8205685,151.0992533,650000,Meadowbank Station NSW,0.983273918
"108 Church Street Ryde, NSW, 2112",2,1,2,828,3686,House: One Storey / Lowset,-33.8206055,151.0991579,599888,Meadowbank Station NSW,0.977897271
"107/111 Church Street Ryde, NSW, 2112",2,2,1,99,1884,Unit: Standard,-33.8199299,151.0987029,690000,Meadowbank Station NSW,0.903666711
"111/111 Church Street Ryde, NSW, 2112",2,2,1,99,1869,Unit: Standard,-33.8199299,151.0987029,740000,Meadowbank Station NSW,0.903666711
"407/111 Church Street Ryde, NSW, 2112",2,2,1,99,763,Unit,-33.8199299,151.0987029,780000,Meadowbank Station NSW,0.903666711
"118 Church Street Ryde, NSW, 2112",2,1,2,653,3440,House: One Storey / Lowset,-33.8217922,151.0977019,690000,Meadowbank Station NSW,0.950414302
"155 Church Street Ryde, NSW, 2112",1,1,24,3952,3359,Commercial: Industrial Building,-33.821892,151.0965157,2450000,Meadowbank Station NSW,0.881352544
"2 Clayton Street Ryde, NSW, 2112",2,1,2,639,1091,Unit: Townhouse/Villa,-33.8135672,151.1127635,1710800,Meadowbank Station NSW,2.106703752
"5 Clayton Street Ryde, NSW, 2112",3,1,1,474,1956,House: One Storey / Lowset,-33.8133919,151.1131731,1100000,Meadowbank Station NSW,2.146777999
"6 Clayton Street Ryde, NSW, 2112",4,3,2,639,5390,House,-33.8137851,151.1129911,615000,Meadowbank Station NSW,2.124624649
"8 Clayton Street Ryde, NSW, 2112",2,1,1,645,1459,House: One Storey / Lowset,-33.8138883,151.1130821,1260000,Meadowbank Station NSW,2.131685813
"10 Clayton Street Ryde, NSW, 2112",4,2,1,645,3022,Unit: Standard,-33.813981,151.1131572,902500,Meadowbank Station NSW,2.137479143
"11 Clayton Street Ryde, NSW, 2112",3,3,2,550,1307,House: One Storey / Lowset,-33.8138626,151.1137647,1505800,Meadowbank Station NSW,2.194685142
"11A Clayton Street Ryde, NSW, 2112",5,3,1,550,1284,House,-33.8139113,151.1139151,1455000,Meadowbank Station NSW,2.207925269
"12 Clayton Street Ryde, NSW, 2112",3,1,1,645,4707,House: One Storey / Lowset,-33.8141062,151.1133096,615000,Meadowbank Station NSW,2.150079401
"14 Clayton Street Ryde, NSW, 2112",3,1,2,645,1493,House: One Storey / Lowset,-33.814141,151.1134461,1300000,Meadowbank Station NSW,2.162258455
"17 Clayton Street Ryde, NSW, 2112",2,1,2,550,962,House,-33.8141256,151.1142084,1780000,Meadowbank Station NSW,2.232532997
"19 Clayton Street Ryde, NSW, 2112",4,2,1,575,4016,House,-33.814145,151.1144018,655000,Meadowbank Station NSW,2.25012567
"22 Clayton Street Ryde, NSW, 2112",4,3,2,734,6060,House,-33.8145465,151.1139511,645000,Meadowbank Station NSW,2.204960116
"23 Clayton Street Ryde, NSW, 2112",3,1,1,506,5419,House,-33.8142095,151.1148113,530000,Meadowbank Station NSW,2.287169403
"24 Clayton Street Ryde, NSW, 2112",3,2,2,961,2574,House: One Storey / Lowset,-33.8145909,151.1141313,885000,Meadowbank Station NSW,2.221212131
"32 Clayton Street Ryde, NSW, 2112",3,2,1,620,2530,House: One Storey / Lowset,-33.8144764,151.1151526,810000,Meadowbank Station NSW,2.316234305
"38 Clayton Street Ryde, NSW, 2112",3,2,2,797,1884,House: One Storey / Lowset,-33.8142204,151.1156746,1230000,Meadowbank Station NSW,2.366534722
"48B Clayton Street Ryde, NSW, 2112",3,3,2,312,1067,House,-33.813668,151.1150388,1867000,Meadowbank Station NSW,2.314059138
"2 Clermont Avenue Ryde, NSW, 2112",3,1,1,696,923,House: One Storey / Lowset,-33.8025443,151.1063397,1740000,West Ryde Station NSW,1.585388408
"6 Clermont Avenue Ryde, NSW, 2112",3,1,2,582,4988,House: One Storey / Lowset,-33.8019114,151.1067114,560000,West Ryde Station NSW,1.642298146
"11 Clermont Avenue Ryde, NSW, 2112",4,3,1,674,2320,House,-33.8014498,151.1069389,1106000,West Ryde Station NSW,1.681177186
"15 Clermont Avenue Ryde, NSW, 2112",4,2,2,860,3412,House: One Storey / Lowset,-33.8010726,151.1072694,960000,West Ryde Station NSW,1.725841882
"17 Clermont Avenue Ryde, NSW, 2112",5,3,2,696,2061,House: One Storey / Lowset,-33.8009499,151.1071781,1635000,West Ryde Station NSW,1.723701972
