Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"32 Elderberry Place Cherrybrook, NSW, 2126",4,3,2,742,1257,House: One Storey / Lowset,-33.7303101,151.0507972,1450000,Cherrybrook Station NSW,1.881057198
"34 Elderberry Place Cherrybrook, NSW, 2126",4,3,2,719,2606,House,-33.7303436,151.0506152,820000,Cherrybrook Station NSW,1.864067369
"5 Eldridge Street Cherrybrook, NSW, 2126",4,3,2,701,4270,House,-33.7122781,151.051434,631500,Cherrybrook Station NSW,3.257877076
"6 Eldridge Street Cherrybrook, NSW, 2126",4,2,2,748,6535,House,-33.7120692,151.0520253,505000,Cherrybrook Station NSW,3.307629062
"7 Eldridge Street Cherrybrook, NSW, 2126",3,2,3,700,3353,House: One Storey / Lowset,-33.7122121,151.0512238,700000,Cherrybrook Station NSW,3.253308367
"9 Eldridge Street Cherrybrook, NSW, 2126",4,2,3,700,2355,House: One Storey / Lowset,-33.7120936,151.0510246,931000,Cherrybrook Station NSW,3.254323357
"12 Eldridge Street Cherrybrook, NSW, 2126",4,2,2,1085,3865,House: One Storey / Lowset,-33.7114964,151.0516614,660000,Cherrybrook Station NSW,3.342077235
"18 Eldridge Street Cherrybrook, NSW, 2126",4,2,2,743,1552,House: One Storey / Lowset,-33.7115853,151.0510701,1298000,Cherrybrook Station NSW,3.304222026
"20 Eldridge Street Cherrybrook, NSW, 2126",4,2,2,1050,934,House,-33.7113867,151.0513885,1500000,Cherrybrook Station NSW,3.338658527
"22 Eldridge Street Cherrybrook, NSW, 2126",5,3,2,1102,2159,House: One Storey / Lowset,-33.7111854,151.0510701,1310000,Cherrybrook Station NSW,3.341879053
"24 Eldridge Street Cherrybrook, NSW, 2126",5,3,2,741,3120,House,-33.7114047,151.0509109,825000,Cherrybrook Station NSW,3.313395512
"2 Eleanor Way Cherrybrook, NSW, 2126",3,2,1,273,4262,House: One Storey / Lowset,-33.731717,151.0263466,530000,Cherrybrook Station NSW,0.758518397
"3 Elga Close Cherrybrook, NSW, 2126",4,3,2,743,2190,House,-33.7368115,151.0419728,950000,Cherrybrook Station NSW,0.926103082
"4 Elga Close Cherrybrook, NSW, 2126",4,3,2,812,556,House: One Storey / Lowset,-33.73687,151.0413019,1600000,Cherrybrook Station NSW,0.86419627
"1 Ellimatta Way Cherrybrook, NSW, 2126",3,2,2,375,7280,House: One Storey / Lowset,-33.722098,151.0365702,320000,Cherrybrook Station NSW,1.677892326
"5 Ellimatta Way Cherrybrook, NSW, 2126",3,2,2,646,3153,House: Two Storey / Highset,-33.7223695,151.0361509,629000,Cherrybrook Station NSW,1.639110016
"6 Ellimatta Way Cherrybrook, NSW, 2126",3,2,2,497,5766,House: Dual Occupancy,-33.7223044,151.0360679,480000,Cherrybrook Station NSW,1.644353524
"7 Ellimatta Way Cherrybrook, NSW, 2126",3,2,2,405,188,House: Duplex,-33.7220677,151.0363783,1165000,Cherrybrook Station NSW,1.676737143
"1 Elliott Place Cherrybrook, NSW, 2126",4,3,2,799,2412,House: One Storey / Lowset,-33.7227098,151.0487502,968000,Cherrybrook Station NSW,2.197404749
"4 Elliott Place Cherrybrook, NSW, 2126",6,3,2,999,7235,House,-33.7231226,151.0491141,456000,Cherrybrook Station NSW,2.189428568
"6 Elliott Place Cherrybrook, NSW, 2126",4,3,2,812,1462,House: One Storey / Lowset,-33.7230208,151.0493416,1400000,Cherrybrook Station NSW,2.212483974
"8 Elliott Place Cherrybrook, NSW, 2126",4,3,2,752,3899,House: One Storey / Lowset,-33.7228957,151.049478,710000,Cherrybrook Station NSW,2.231207929
"9 Elliott Place Cherrybrook, NSW, 2126",3,2,2,726,4304,House: One Storey / Lowset,-33.7222559,151.049478,655000,Cherrybrook Station NSW,2.280712091
"10 Elliott Place Cherrybrook, NSW, 2126",4,3,2,792,1613,House: One Storey / Lowset,-33.7227706,151.0496145,1562000,Cherrybrook Station NSW,2.249939522
"11 Elliott Place Cherrybrook, NSW, 2126",5,4,2,701,135,House,-33.7221824,151.04966,1750000,Cherrybrook Station NSW,2.298428935
"14 Elliott Place Cherrybrook, NSW, 2126",4,2,2,670,4396,House,-33.7226585,151.0501149,690000,Cherrybrook Station NSW,2.292211588
"18 Elliott Place Cherrybrook, NSW, 2126",3,2,3,740,4206,House: One Storey / Lowset,-33.7223334,151.0502513,640000,Cherrybrook Station NSW,2.326131797
"3 Elm Court Cherrybrook, NSW, 2126",5,4,2,804,5545,House: Two Storey / Highset,-33.7310292,151.0440652,610000,Cherrybrook Station NSW,1.284464417
"3 Emily Place Cherrybrook, NSW, 2126",4,2,2,729,3137,House,-33.7369008,151.0427916,765000,Cherrybrook Station NSW,1.001990171
"4 Emily Place Cherrybrook, NSW, 2126",4,2,2,732,4655,House: One Storey / Lowset,-33.7368929,151.0422912,685000,Cherrybrook Station NSW,0.955710596
"5 Emily Place Cherrybrook, NSW, 2126",5,3,2,756,5800,House,-33.7370866,151.0428143,665000,Cherrybrook Station NSW,1.004777384
"6 Emily Place Cherrybrook, NSW, 2126",5,3,2,740,5923,House,-33.7370928,151.0422912,710000,Cherrybrook Station NSW,0.956486957
"7 Emily Place Cherrybrook, NSW, 2126",5,5,3,1182,4663,House,-33.7372323,151.0428371,690000,Cherrybrook Station NSW,1.007718645
"8 Emily Place Cherrybrook, NSW, 2126",4,2,2,730,4346,House: One Storey / Lowset,-33.7372644,151.0423367,660000,Cherrybrook Station NSW,0.961762658
"12 Emily Place Cherrybrook, NSW, 2126",4,2,2,1032,3021,House: One Storey / Lowset,-33.7377041,151.0423367,780000,Cherrybrook Station NSW,0.966227653
"14 Emily Place Cherrybrook, NSW, 2126",4,3,2,725,3301,House: One Storey / Lowset,-33.7376823,151.0425641,753000,Cherrybrook Station NSW,0.986841777
"1 Fallows Way Cherrybrook, NSW, 2126",4,2,2,385,4003,House: One Storey / Lowset,-33.7345622,151.0383341,559000,Cherrybrook Station NSW,0.635339245
"2 Fallows Way Cherrybrook, NSW, 2126",3,2,1,424,960,House: Semi Detached,-33.7345346,151.038043,1300000,Cherrybrook Station NSW,0.611640939
"3 Fallows Way Cherrybrook, NSW, 2126",3,2,1,257,3048,House: One Storey / Lowset,-33.7346258,151.0382361,583000,Cherrybrook Station NSW,0.62430198
"4 Fallows Way Cherrybrook, NSW, 2126",3,2,2,291,137,House: Semi Detached,-33.7344773,151.0379112,1190000,Cherrybrook Station NSW,0.603023059
"7 Fallows Way Cherrybrook, NSW, 2126",4,2,1,297,4419,Unit,-33.7348518,151.0381012,550000,Cherrybrook Station NSW,0.603745894
"8 Fallows Way Cherrybrook, NSW, 2126",3,2,1,314,1534,House,-33.734365,151.037721,1029000,Cherrybrook Station NSW,0.592360319
"9 Fallows Way Cherrybrook, NSW, 2126",4,2,1,304,3221,House,-33.734782,151.0379797,570000,Cherrybrook Station NSW,0.595910162
"10 Fallows Way Cherrybrook, NSW, 2126",3,2,3,288,1970,House: One Storey / Lowset,-33.7343065,151.0376307,820000,Cherrybrook Station NSW,0.5877675
"11 Fallows Way Cherrybrook, NSW, 2126",3,2,1,262,4007,House: Semi Detached,-33.7347478,151.0378616,520000,Cherrybrook Station NSW,0.587109319
"12 Fallows Way Cherrybrook, NSW, 2126",3,2,1,411,2921,House: Two Storey / Highset,-33.7342127,151.0375498,610000,Cherrybrook Station NSW,0.585936577
"15 Fallows Way Cherrybrook, NSW, 2126",3,2,1,262,6638,House: Duplex,-33.734665,151.0377738,345000,Cherrybrook Station NSW,0.583065898
"17 Fallows Way Cherrybrook, NSW, 2126",3,2,1,262,2214,House: One Storey / Lowset,-33.7345877,151.0376518,810000,Cherrybrook Station NSW,0.576115662
"19 Fallows Way Cherrybrook, NSW, 2126",3,2,1,262,1431,House,-33.7345553,151.0375721,975000,Cherrybrook Station NSW,0.570879035
"21 Fallows Way Cherrybrook, NSW, 2126",3,2,1,262,1240,House: Duplex,-33.7345012,151.0374699,1205000,Cherrybrook Station NSW,0.564868099
"23 Fallows Way Cherrybrook, NSW, 2126",3,2,2,282,2179,House: Semi Detached,-33.7344264,151.0373334,840000,Cherrybrook Station NSW,0.557217853
"2 Featherwood Avenue Cherrybrook, NSW, 2126",3,2,2,728,411,House,-33.7108935,151.0489094,1285000,Cherrybrook Station NSW,3.269078091
"9 Featherwood Avenue Cherrybrook, NSW, 2126",4,3,2,749,808,House,-33.7117759,151.0488412,1730000,Cherrybrook Station NSW,3.180219877
"15 Featherwood Avenue Cherrybrook, NSW, 2126",4,2,1,744,922,House: One Storey / Lowset,-33.7120778,151.0486138,1315000,Cherrybrook Station NSW,3.140648532
"16 Featherwood Avenue Cherrybrook, NSW, 2126",4,2,2,751,1727,House,-33.7124581,151.0474279,1435000,Cherrybrook Station NSW,3.050922917
"17 Featherwood Avenue Cherrybrook, NSW, 2126",4,2,2,740,6578,House,-33.7122712,151.0484318,475000,Cherrybrook Station NSW,3.113654211
"18 Featherwood Avenue Cherrybrook, NSW, 2126",4,3,2,604,3931,House,-33.7125395,151.0472062,180000,Cherrybrook Station NSW,3.033345384
"21 Featherwood Avenue Cherrybrook, NSW, 2126",4,2,2,733,5311,House,-33.7125614,151.0481589,65000,Cherrybrook Station NSW,3.073168026
"23 Featherwood Avenue Cherrybrook, NSW, 2126",5,3,2,743,1177,House,-33.7126982,151.0480679,1650000,Cherrybrook Station NSW,3.055783213
"25 Featherwood Avenue Cherrybrook, NSW, 2126",5,3,2,737,4632,House,-33.7128117,151.047886,485000,Cherrybrook Station NSW,3.03657395
"27 Featherwood Avenue Cherrybrook, NSW, 2126",4,2,2,656,2251,House: One Storey / Lowset,-33.7128336,151.0476586,1082000,Cherrybrook Station NSW,3.024291718
"29 Featherwood Avenue Cherrybrook, NSW, 2126",4,3,2,635,5157,House,-33.7129071,151.0474766,385000,Cherrybrook Station NSW,3.009060646
"31 Featherwood Avenue Cherrybrook, NSW, 2126",4,3,2,666,3988,House,-33.7129601,151.0472823,740000,Cherrybrook Station NSW,2.995338428
"33 Featherwood Avenue Cherrybrook, NSW, 2126",4,2,2,818,1830,House: One Storey / Lowset,-33.7131075,151.0469596,1382000,Cherrybrook Station NSW,2.966836178
"35 Featherwood Avenue Cherrybrook, NSW, 2126",4,3,6,805,3198,Land: General,-33.7129759,151.0469141,981700,Cherrybrook Station NSW,2.977822552
"37 Featherwood Avenue Cherrybrook, NSW, 2126",4,2,2,686,4739,House: One Storey / Lowset,-33.7128778,151.0467668,690000,Cherrybrook Station NSW,2.981204953
"2 Fernbank Place Cherrybrook, NSW, 2126",4,3,3,736,2014,House: One Storey / Lowset,-33.7301514,151.0290556,1350100,Cherrybrook Station NSW,0.775254573
"3 Fernbank Place Cherrybrook, NSW, 2126",5,3,2,742,1867,House: One Storey / Lowset,-33.7296432,151.0291011,1675000,Cherrybrook Station NSW,0.827145449
"6 Fernbank Place Cherrybrook, NSW, 2126",3,2,2,382,2912,House: One Storey / Lowset,-33.7299322,151.0294177,685000,Cherrybrook Station NSW,0.787534931
"7 Fernbank Place Cherrybrook, NSW, 2126",4,3,3,717,6390,House,-33.7293583,151.0292376,845000,Cherrybrook Station NSW,0.853418221
"8 Fernbank Place Cherrybrook, NSW, 2126",5,3,3,772,3977,House: One Storey / Lowset,-33.7297944,151.0296924,853000,Cherrybrook Station NSW,0.795103212
"9 Fernbank Place Cherrybrook, NSW, 2126",4,3,2,839,5467,House: Two Storey / Highset,-33.7291918,151.0290556,880000,Cherrybrook Station NSW,0.876135848
"12 Fernbank Place Cherrybrook, NSW, 2126",4,3,3,821,6092,House,-33.7294542,151.0302382,835000,Cherrybrook Station NSW,0.820391172
"14 Fernbank Place Cherrybrook, NSW, 2126",4,2,2,859,542,House,-33.7293844,151.0299653,1780000,Cherrybrook Station NSW,0.833223554
"16 Fernbank Place Cherrybrook, NSW, 2126",5,3,3,814,600,House: One Storey / Lowset,-33.7293096,151.0298288,1900000,Cherrybrook Station NSW,0.84419221
"17 Fernbank Place Cherrybrook, NSW, 2126",5,3,3,717,2544,House: One Storey / Lowset,-33.7289349,151.0284417,1020000,Cherrybrook Station NSW,0.921835439
"18 Fernbank Place Cherrybrook, NSW, 2126",4,3,3,793,3345,House,-33.7291573,151.0296242,1070000,Cherrybrook Station NSW,0.865194605
"20 Fernbank Place Cherrybrook, NSW, 2126",4,3,2,674,738,House: One Storey / Lowset,-33.7290283,151.0295105,1900000,Cherrybrook Station NSW,0.88173322
"22 Fernbank Place Cherrybrook, NSW, 2126",4,2,4,779,2708,House,-33.7288464,151.0293386,1035000,Cherrybrook Station NSW,0.905420089
"30 Fernbank Place Cherrybrook, NSW, 2126",4,3,3,780,1383,House,-33.7283443,151.0285554,1830000,Cherrybrook Station NSW,0.980131338
"2 Fernleigh Close Cherrybrook, NSW, 2126",4,2,2,700,4872,House: One Storey / Lowset,-33.7344142,151.035878,895000,Cherrybrook Station NSW,0.442167127
"3 Fernleigh Close Cherrybrook, NSW, 2126",4,3,2,675,2474,House: Two Storey / Highset,-33.7341303,151.0356278,1020000,Cherrybrook Station NSW,0.443018496
"4 Fernleigh Close Cherrybrook, NSW, 2126",4,3,2,741,7338,House,-33.734244,151.0361509,522000,Cherrybrook Station NSW,0.47369436
"8 Fernleigh Close Cherrybrook, NSW, 2126",4,3,3,750,2712,House,-33.7339965,151.0363555,1130000,Cherrybrook Station NSW,0.505127968
"10 Fernleigh Close Cherrybrook, NSW, 2126",4,2,2,800,304,House,-33.7338457,151.0364693,1785000,Cherrybrook Station NSW,0.52359884
"15 Fernleigh Close Cherrybrook, NSW, 2126",4,2,2,750,2964,House: One Storey / Lowset,-33.7331864,151.0359235,897000,Cherrybrook Station NSW,0.535146194
"17 Fernleigh Close Cherrybrook, NSW, 2126",4,3,3,800,6092,House,-33.7330098,151.0360144,808000,Cherrybrook Station NSW,0.555257921
"18 Fernleigh Close Cherrybrook, NSW, 2126",5,3,2,804,396,House,-33.7330446,151.0365128,1665000,Cherrybrook Station NSW,0.584680788
"20 Fernleigh Close Cherrybrook, NSW, 2126",4,2,2,804,3279,House,-33.7329084,151.0361609,940000,Cherrybrook Station NSW,0.572727727
"3 Flame Tree Place Cherrybrook, NSW, 2126",5,2,2,741,3085,House,-33.7319139,151.0478405,846800,Cherrybrook Station NSW,1.561785823
"6 Flame Tree Place Cherrybrook, NSW, 2126",3,2,2,741,6217,House,-33.7315195,151.0474308,547500,Cherrybrook Station NSW,1.542032382
"7 Flame Tree Place Cherrybrook, NSW, 2126",5,3,2,741,694,House: One Storey / Lowset,-33.7320117,151.0473629,1475000,Cherrybrook Station NSW,1.516562597
"8 Flame Tree Place Cherrybrook, NSW, 2126",4,2,2,751,3857,House: One Storey / Lowset,-33.7314996,151.0471582,652500,Cherrybrook Station NSW,1.519512257
"9 Flame Tree Place Cherrybrook, NSW, 2126",4,3,2,741,5496,House,-33.7319793,151.0470203,695000,Cherrybrook Station NSW,1.488110399
"10 Flame Tree Place Cherrybrook, NSW, 2126",5,3,4,828,1250,House: One Storey / Lowset,-33.7313397,151.0471582,1525000,Cherrybrook Station NSW,1.526358087
"12 Flame Tree Place Cherrybrook, NSW, 2126",6,3,2,978,3063,House: One Storey / Lowset,-33.7311423,151.04709,820000,Cherrybrook Station NSW,1.529278912
"15 Flame Tree Place Cherrybrook, NSW, 2126",5,3,2,1044,1998,House: One Storey / Lowset,-33.7318851,151.0464759,1200000,Cherrybrook Station NSW,1.444944951
"21 Flame Tree Place Cherrybrook, NSW, 2126",4,1,2,744,2484,House,-33.7314736,151.0464304,860000,Cherrybrook Station NSW,1.458631021
"23 Flame Tree Place Cherrybrook, NSW, 2126",5,3,2,994,1092,House,-33.731333,151.0462712,1525000,Cherrybrook Station NSW,1.45148554
"25 Flame Tree Place Cherrybrook, NSW, 2126",4,3,2,740,2970,House,-33.7312262,151.0464975,730000,Cherrybrook Station NSW,1.475445121
"3 Forest Close Cherrybrook, NSW, 2126",4,2,2,561,6003,House,-33.7313166,151.0278277,632000,Cherrybrook Station NSW,0.709365135
"7 Forest Close Cherrybrook, NSW, 2126",4,2,2,673,1676,House: One Storey / Lowset,-33.7316313,151.0279641,1446000,Cherrybrook Station NSW,0.673136657
"12 Forest Close Cherrybrook, NSW, 2126",4,2,2,805,5318,House: Two Storey / Highset,-33.731249,151.0267816,718000,Cherrybrook Station NSW,0.771689113
"14 Forest Close Cherrybrook, NSW, 2126",4,2,2,603,6400,House,-33.7317534,151.0271909,607500,Cherrybrook Station NSW,0.704237098
"15 Forest Close Cherrybrook, NSW, 2126",4,2,4,651,805,House: One Storey / Lowset,-33.731768,151.0278731,72500,Cherrybrook Station NSW,0.665224555
"16 Forest Close Cherrybrook, NSW, 2126",4,2,2,601,4559,House,-33.7319584,151.0270545,710000,Cherrybrook Station NSW,0.694776103
"17 Forest Close Cherrybrook, NSW, 2126",4,3,2,552,4443,House: One Storey / Lowset,-33.731933,151.0277367,705000,Cherrybrook Station NSW,0.65761548
"19 Forest Close Cherrybrook, NSW, 2126",4,3,2,551,3051,House: One Storey / Lowset,-33.732058,151.0276003,770000,Cherrybrook Station NSW,0.65417735
"21 Forest Close Cherrybrook, NSW, 2126",4,2,2,552,1946,House: One Storey / Lowset,-33.732223,151.0274638,1085000,Cherrybrook Station NSW,0.647850034
"22 Forest Close Cherrybrook, NSW, 2126",4,2,2,543,6882,House,-33.7317505,151.0265542,545000,Cherrybrook Station NSW,0.742755736
"23 Forest Close Cherrybrook, NSW, 2126",4,2,2,551,2628,House: One Storey / Lowset,-33.7323364,151.0272819,830000,Cherrybrook Station NSW,0.649308675
"24 Forest Close Cherrybrook, NSW, 2126",4,3,2,544,902,House,-33.7319388,151.0265087,1630000,Cherrybrook Station NSW,0.730299256
"27 Forest Close Cherrybrook, NSW, 2126",5,2,2,600,1276,House: One Storey / Lowset,-33.7323749,151.0269635,1500000,Cherrybrook Station NSW,0.666187741
"33 Forest Close Cherrybrook, NSW, 2126",4,2,2,601,1317,House: One Storey / Lowset,-33.732207,151.0264632,1407500,Cherrybrook Station NSW,0.712010673
"2A Forest Glen Cherrybrook, NSW, 2126",3,2,2,408,925,House,-33.7209865,151.036306,1170000,Cherrybrook Station NSW,1.792062779
"4 Forest Glen Cherrybrook, NSW, 2126",4,2,2,519,4810,House: One Storey / Lowset,-33.7211779,151.0366512,623000,Cherrybrook Station NSW,1.778846262
"5 Forest Glen Cherrybrook, NSW, 2126",4,2,2,556,6910,House,-33.7208478,151.0369241,530000,Cherrybrook Station NSW,1.82066586
"6 Forest Glen Cherrybrook, NSW, 2126",4,2,4,521,4406,House,-33.7212385,151.0368104,868200,Cherrybrook Station NSW,1.775974424
"8 Forest Glen Cherrybrook, NSW, 2126",4,3,2,522,4680,House: Two Storey / Highset,-33.7213392,151.0369696,603000,Cherrybrook Station NSW,1.768942167
"9 Forest Glen Cherrybrook, NSW, 2126",3,2,2,531,6344,House: One Storey / Lowset,-33.7210207,151.037288,530000,Cherrybrook Station NSW,1.810935936
"12 Forest Glen Cherrybrook, NSW, 2126",4,3,4,536,4597,House,-33.7215405,151.037288,700000,Cherrybrook Station NSW,1.755388567
"18 Forest Glen Cherrybrook, NSW, 2126",5,3,2,635,3346,House: One Storey / Lowset,-33.7218283,151.0377883,808000,Cherrybrook Station NSW,1.738483659
"19 Forest Glen Cherrybrook, NSW, 2126",4,2,2,648,5851,House: Two Storey / Highset,-33.7214066,151.0380157,630000,Cherrybrook Station NSW,1.789593015
"20 Forest Glen Cherrybrook, NSW, 2126",4,3,2,660,3328,House: One Storey / Lowset,-33.7217781,151.0380612,766500,Cherrybrook Station NSW,1.751758193
"1 Forester Crescent Cherrybrook, NSW, 2126",4,3,2,728,3280,House,-33.7114484,151.049751,824500,Cherrybrook Station NSW,3.253728512
"2 Forester Crescent Cherrybrook, NSW, 2126",4,2,2,845,5347,House,-33.7110356,151.0500921,650000,Cherrybrook Station NSW,3.309285364
"4 Forester Crescent Cherrybrook, NSW, 2126",4,2,2,748,701,House,-33.7109066,151.0499784,1500000,Cherrybrook Station NSW,3.316363167
"6 Forester Crescent Cherrybrook, NSW, 2126",4,2,2,752,6595,House,-33.7108627,151.0497282,538000,Cherrybrook Station NSW,3.309031985
"7 Forester Crescent Cherrybrook, NSW, 2126",4,3,2,757,1716,House: One Storey / Lowset,-33.710758,151.0486138,1450000,Cherrybrook Station NSW,3.269339325
"8 Forester Crescent Cherrybrook, NSW, 2126",5,2,2,743,6736,House,-33.7106795,151.0496372,467000,Cherrybrook Station NSW,3.322579886
"9 Forester Crescent Cherrybrook, NSW, 2126",5,3,2,779,5785,House: Two Storey / Highset,-33.7107116,151.0484318,675500,Cherrybrook Station NSW,3.266005831
"10 Forester Crescent Cherrybrook, NSW, 2126",5,3,2,750,2202,Unit,-33.7106472,151.0494325,918000,Cherrybrook Station NSW,3.316441116
"12 Forester Crescent Cherrybrook, NSW, 2126",5,2,3,752,808,House,-33.7105091,151.0492051,1500000,Cherrybrook Station NSW,3.319703948
"14 Forester Crescent Cherrybrook, NSW, 2126",4,3,3,759,2203,House: One Storey / Lowset,-33.7103594,151.0489322,1173000,Cherrybrook Station NSW,3.322313375
"16 Forester Crescent Cherrybrook, NSW, 2126",3,3,2,846,3074,House: One Storey / Lowset,-33.710273,151.0487502,770000,Cherrybrook Station NSW,3.322884312
"19 Forester Crescent Cherrybrook, NSW, 2126",4,3,2,741,50,House: One Storey / Lowset,-33.7102833,151.047686,1800000,Cherrybrook Station NSW,3.277015748
"21 Forester Crescent Cherrybrook, NSW, 2126",4,3,2,741,7387,House,-33.7101993,151.0475221,450000,Cherrybrook Station NSW,3.278705835
"23 Forester Crescent Cherrybrook, NSW, 2126",4,2,5,741,2273,House: One Storey / Lowset,-33.7101128,151.0473402,971000,Cherrybrook Station NSW,3.280019778
"31 Forester Crescent Cherrybrook, NSW, 2126",4,3,2,756,1786,House: One Storey / Lowset,-33.7098012,151.0467621,1350000,Cherrybrook Station NSW,3.28866047
"33 Forester Crescent Cherrybrook, NSW, 2126",4,2,4,1130,1762,House: One Storey / Lowset,-33.7098231,151.0465347,1100000,Cherrybrook Station NSW,3.277741036
"41A Forester Crescent Cherrybrook, NSW, 2126",4,2,2,891,1761,House: One Storey / Lowset,-33.7107709,151.0460728,1077000,Cherrybrook Station NSW,3.164107459
"45 Forester Crescent Cherrybrook, NSW, 2126",4,2,2,918,3874,House,-33.7114156,151.0459003,589000,Cherrybrook Station NSW,3.092257802
"47 Forester Crescent Cherrybrook, NSW, 2126",4,2,2,1458,4598,House,-33.7115588,151.0459912,720000,Cherrybrook Station NSW,3.081322916
"53 Forester Crescent Cherrybrook, NSW, 2126",4,2,2,783,3148,House: One Storey / Lowset,-33.7122426,151.0470672,820000,Cherrybrook Station NSW,3.056716858
"55 Forester Crescent Cherrybrook, NSW, 2126",4,2,2,510,566,House,-33.7124335,151.0471067,1360000,Cherrybrook Station NSW,3.039534119
