Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"36 Bolwarra Crescent Castle Hill, NSW, 2154",4,2,4,940,1588,House: One Storey / Lowset,-33.7422442,151.0174129,1197500,Cherrybrook Station NSW,1.479912227
"1 Bonnefin Place Castle Hill, NSW, 2154",6,3,1,696,2329,House: One Storey / Lowset,-33.7374848,151.0095909,900000,Castle Hill Station NSW,0.684685121
"4 Bonnefin Place Castle Hill, NSW, 2154",5,2,3,696,4739,House,-33.7371918,151.0092271,565000,Castle Hill Station NSW,0.643727431
"10 Bonnefin Place Castle Hill, NSW, 2154",4,2,2,702,556,House: One Storey / Lowset,-33.7367137,151.0095455,1232000,Castle Hill Station NSW,0.602208383
"11 Bonnefin Place Castle Hill, NSW, 2154",3,2,2,721,5406,House: One Storey / Lowset,-33.7367,151.0102731,560000,Castle Hill Station NSW,0.627040264
"15 Bonnefin Place Castle Hill, NSW, 2154",3,2,1,740,6958,House,-33.736362,151.0100457,190000,Castle Hill Station NSW,0.584054765
"2 Bordeaux Crescent Castle Hill, NSW, 2154",4,2,2,488,3690,House,-33.7180808,150.9733058,780000,Hills Showground Station NSW,1.673828546
"3 Bordeaux Crescent Castle Hill, NSW, 2154",4,3,2,450,5763,House: Two Storey / Highset,-33.7184157,150.9728967,680000,Hills Showground Station NSW,1.67900728
"4 Bordeaux Crescent Castle Hill, NSW, 2154",4,3,2,450,6959,Land,-33.718224,150.9733968,210000,Hills Showground Station NSW,1.657070124
"7 Bordeaux Crescent Castle Hill, NSW, 2154",4,2,4,506,260,House,-33.7186434,150.9729365,1160000,Hills Showground Station NSW,1.660316862
"9 Bordeaux Crescent Castle Hill, NSW, 2154",4,2,3,650,4300,House: One Storey / Lowset,-33.718996,150.9730558,731500,Hills Showground Station NSW,1.627509591
"11 Bordeaux Crescent Castle Hill, NSW, 2154",5,3,2,650,3295,House: One Storey / Lowset,-33.7191367,150.9732149,945000,Hills Showground Station NSW,1.606314082
"12 Bordeaux Crescent Castle Hill, NSW, 2154",4,2,2,420,4294,House: One Storey / Lowset,-33.7187503,150.9735786,620000,Hills Showground Station NSW,1.606607184
"13 Bordeaux Crescent Castle Hill, NSW, 2154",3,2,3,651,657,House,-33.7193391,150.9731467,1450000,Hills Showground Station NSW,1.597805928
"14 Bordeaux Crescent Castle Hill, NSW, 2154",4,3,2,419,1242,House: One Storey / Lowset,-33.7188818,150.9736241,1341000,Hills Showground Station NSW,1.594106935
"16 Bordeaux Crescent Castle Hill, NSW, 2154",4,3,2,418,2163,House: One Storey / Lowset,-33.7189425,150.9735861,865000,Hills Showground Station NSW,1.592604496
"18 Bordeaux Crescent Castle Hill, NSW, 2154",4,2,2,610,5134,House: Two Storey / Highset,-33.7191591,150.9736923,685000,Hills Showground Station NSW,1.569917723
"19 Bordeaux Crescent Castle Hill, NSW, 2154",4,3,1,608,6747,House,-33.7194932,150.9725784,295000,Hills Showground Station NSW,1.630399437
"20 Bordeaux Crescent Castle Hill, NSW, 2154",5,3,2,450,6696,House: One Storey / Lowset,-33.719319,150.9736923,250000,Hills Showground Station NSW,1.558960839
"21 Bordeaux Crescent Castle Hill, NSW, 2154",4,4,3,608,6640,House,-33.7195665,150.9723965,298000,Hills Showground Station NSW,1.639578601
"22 Bordeaux Crescent Castle Hill, NSW, 2154",5,3,3,660,2505,House: One Storey / Lowset,-33.719493,150.9736696,925000,Hills Showground Station NSW,1.54885416
"24 Bordeaux Crescent Castle Hill, NSW, 2154",5,3,2,660,2610,House: One Storey / Lowset,-33.7197096,150.9735786,915000,Hills Showground Station NSW,1.541199326
"25 Bordeaux Crescent Castle Hill, NSW, 2154",4,2,3,600,5862,House,-33.7197015,150.9719874,823000,Hills Showground Station NSW,1.662626247
"27 Bordeaux Crescent Castle Hill, NSW, 2154",4,3,3,701,5156,House,-33.7198148,150.9718055,825000,Hills Showground Station NSW,1.669889658
"28 Bordeaux Crescent Castle Hill, NSW, 2154",4,3,3,600,4567,House: One Storey / Lowset,-33.7198046,150.9731694,700000,Hills Showground Station NSW,1.565767998
"29 Bordeaux Crescent Castle Hill, NSW, 2154",6,3,3,701,6706,House,-33.7196766,150.9715782,310000,Hills Showground Station NSW,1.695880683
"32 Bordeaux Crescent Castle Hill, NSW, 2154",4,3,2,600,6713,Land,-33.7198854,150.972783,298000,Hills Showground Station NSW,1.590066242
"34 Bordeaux Crescent Castle Hill, NSW, 2154",4,2,2,620,5163,House: Two Storey / Highset,-33.7199329,150.9725784,722000,Hills Showground Station NSW,1.602835807
"36 Bordeaux Crescent Castle Hill, NSW, 2154",6,3,3,620,6749,House,-33.720032,150.9724193,303000,Hills Showground Station NSW,1.609087944
"38 Bordeaux Crescent Castle Hill, NSW, 2154",5,3,3,620,1240,House: One Storey / Lowset,-33.7200795,150.9722147,1650000,Hills Showground Station NSW,1.622153192
"40 Bordeaux Crescent Castle Hill, NSW, 2154",5,3,3,620,6696,House,-33.7201786,150.9720556,303000,Hills Showground Station NSW,1.628745315
"42 Bordeaux Crescent Castle Hill, NSW, 2154",4,3,3,650,6748,House,-33.7201862,150.971851,300000,Hills Showground Station NSW,1.644406842
"44 Bordeaux Crescent Castle Hill, NSW, 2154",4,3,2,700,6696,Land,-33.7203019,150.9716009,325000,Hills Showground Station NSW,1.657574358
"52 Bordeaux Crescent Castle Hill, NSW, 2154",5,3,3,651,1396,House: One Storey / Lowset,-33.7197366,150.9710326,1650000,Hills Showground Station NSW,1.735068005
"56 Bordeaux Crescent Castle Hill, NSW, 2154",4,2,3,540,1260,House: One Storey / Lowset,-33.7194269,150.9707598,1411000,Hills Showground Station NSW,1.774671508
"58 Bordeaux Crescent Castle Hill, NSW, 2154",4,2,2,550,2194,House,-33.719352,150.9706234,1000000,Hills Showground Station NSW,1.789784109
"60 Bordeaux Crescent Castle Hill, NSW, 2154",4,3,2,548,4568,House: Two Storey / Highset,-33.7192088,150.9705325,742500,Hills Showground Station NSW,1.805392863
"3 Borthwick Place Castle Hill, NSW, 2154",4,2,2,661,1627,House,-33.721522,150.9706689,1320000,Norwest Station NSW,1.595969196
"4 Borthwick Place Castle Hill, NSW, 2154",5,3,3,655,1615,House,-33.7210757,150.9704871,1510000,Norwest Station NSW,1.634810923
"5 Borthwick Place Castle Hill, NSW, 2154",5,3,2,707,4641,House,-33.721397,150.9708053,840000,Norwest Station NSW,1.613815554
"7 Borthwick Place Castle Hill, NSW, 2154",5,3,3,649,1803,House: One Storey / Lowset,-33.7212838,150.9709872,240000,Norwest Station NSW,1.632238065
"2/9 Bounty Avenue Castle Hill, NSW, 2154",4,3,4,763,892,Unit,-33.724776,150.9948728,1150000,Hills Showground Station NSW,0.805868706
"15 Bounty Avenue Castle Hill, NSW, 2154",4,2,2,457,1413,House: One Storey / Lowset,-33.7243853,150.9941755,1175000,Hills Showground Station NSW,0.769422648
"16 Bounty Avenue Castle Hill, NSW, 2154",4,3,2,1010,1533,House: One Storey / Lowset,-33.7237765,150.9922658,1500000,Hills Showground Station NSW,0.668519232
"20 Bounty Avenue Castle Hill, NSW, 2154",5,3,3,930,1519,House: One Storey / Lowset,-33.7234652,150.9916747,1488000,Hills Showground Station NSW,0.655607377
"21 Bounty Avenue Castle Hill, NSW, 2154",4,2,2,954,3224,House: One Storey / Lowset,-33.7240898,150.99388,642500,Hills Showground Station NSW,0.763799587
"24 Bounty Avenue Castle Hill, NSW, 2154",4,2,2,938,2047,House,-33.7232006,150.9912654,1275000,Hills Showground Station NSW,0.654651485
"28 Bounty Avenue Castle Hill, NSW, 2154",4,2,2,964,1331,House: One Storey / Lowset,-33.7230042,150.9908107,1500000,Hills Showground Station NSW,0.648551295
"29 Bounty Avenue Castle Hill, NSW, 2154",4,3,2,930,4431,House: One Storey / Lowset,-33.7237232,150.9930423,690000,Hills Showground Station NSW,0.726155101
"30 Bounty Avenue Castle Hill, NSW, 2154",4,2,2,1134,903,House: One Storey / Lowset,-33.7227977,150.9906289,1688000,Hills Showground Station NSW,0.65929382
"33 Bounty Avenue Castle Hill, NSW, 2154",4,3,2,937,5996,House,-33.7233561,150.992471,680000,Hills Showground Station NSW,0.714738733
"39 Bounty Avenue Castle Hill, NSW, 2154",4,2,2,930,3832,House,-33.7229147,150.9917883,710000,Hills Showground Station NSW,0.70938121
"45 Bounty Avenue Castle Hill, NSW, 2154",4,2,2,931,3259,House: One Storey / Lowset,-33.7222913,150.9909926,660000,Hills Showground Station NSW,0.724883157
"1 Bowman Avenue Castle Hill, NSW, 2154",4,2,2,753,189,House,-33.7451142,150.9934935,1300000,Castle Hill Station NSW,1.970787744
"4 Bowman Avenue Castle Hill, NSW, 2154",4,2,2,696,220,House: One Storey / Lowset,-33.744673,150.9931752,1150000,Hills Showground Station NSW,1.949221309
"6 Bowman Avenue Castle Hill, NSW, 2154",5,4,2,696,1144,House,-33.7445481,150.9933116,1237000,Castle Hill Station NSW,1.934534457
"9 Bowman Avenue Castle Hill, NSW, 2154",3,1,1,696,3879,House: One Storey / Lowset,-33.744358,150.9941301,538000,Castle Hill Station NSW,1.868637159
"10 Bowman Avenue Castle Hill, NSW, 2154",3,1,1,696,6245,House,-33.7442866,150.993539,467000,Castle Hill Station NSW,1.898862732
"11 Bowman Avenue Castle Hill, NSW, 2154",3,1,1,715,6259,House,-33.7442731,150.9942665,494000,Castle Hill Station NSW,1.853256638
"12 Bowman Avenue Castle Hill, NSW, 2154",3,2,1,696,7186,House: One Storey / Lowset,-33.7441642,150.9936072,240000,Castle Hill Station NSW,1.88454555
"14 Bowman Avenue Castle Hill, NSW, 2154",4,2,2,1176,2185,House: One Storey / Lowset,-33.743971,150.993789,1010000,Castle Hill Station NSW,1.857343619
"15 Bowman Avenue Castle Hill, NSW, 2154",4,2,1,1271,258,House,-33.7440748,150.9945848,1180000,Castle Hill Station NSW,1.817374666
"16 Bowman Avenue Castle Hill, NSW, 2154",4,2,1,1126,941,Unit,-33.7436037,150.9939937,1490000,Castle Hill Station NSW,1.814458496
"17 Bowman Avenue Castle Hill, NSW, 2154",4,2,2,1170,2709,House: One Storey / Lowset,-33.7436868,150.9946303,772000,Castle Hill Station NSW,1.7819575
"18 Bowman Avenue Castle Hill, NSW, 2154",6,3,3,696,1952,House: One Storey / Lowset,-33.7434788,150.9941301,562500,Castle Hill Station NSW,1.79569919
"19 Bowman Avenue Castle Hill, NSW, 2154",4,3,2,696,2339,House: One Storey / Lowset,-33.7435877,150.9947894,867000,Castle Hill Station NSW,1.763982004
"20 Bowman Avenue Castle Hill, NSW, 2154",3,1,1,860,4157,House: One Storey / Lowset,-33.7433023,150.994221,580000,Castle Hill Station NSW,1.775600041
"22 Bowman Avenue Castle Hill, NSW, 2154",4,1,1,746,5433,House: One Storey / Lowset,-33.7432173,150.9943574,492000,Castle Hill Station NSW,1.760088125
"23 Bowman Avenue Castle Hill, NSW, 2154",3,3,2,696,5548,House,-33.7434153,150.9951304,536000,Castle Hill Station NSW,1.728854212
"25 Bowman Avenue Castle Hill, NSW, 2154",4,2,2,696,1837,House: One Storey / Lowset,-33.7432903,150.9952669,1391000,Castle Hill Station NSW,1.710086627
"27 Bowman Avenue Castle Hill, NSW, 2154",4,2,2,746,2477,House: One Storey / Lowset,-33.743217,150.9954487,795000,Castle Hill Station NSW,1.692966347
"1 Bracken Fell Close Castle Hill, NSW, 2154",6,4,3,932,903,House,-33.7229023,150.989242,1720000,Hills Showground Station NSW,0.593546003
"7 Bracken Fell Close Castle Hill, NSW, 2154",4,4,2,3753,534,House: One Storey / Lowset,-33.723561,150.9890829,2100000,Hills Showground Station NSW,0.519876868
"7 Bracken Fell Close Castle Hill, NSW, 2154",4,4,2,3753,534,House: One Storey / Lowset,-33.723561,150.9890829,2100000,Hills Showground Station NSW,0.519876868
"7 Bracken Fell Close Castle Hill, NSW, 2154",4,4,2,3753,534,House: One Storey / Lowset,-33.723561,150.9890829,2100000,Hills Showground Station NSW,0.519876868
"7 Bracken Fell Close Castle Hill, NSW, 2154",4,4,2,3753,534,House: One Storey / Lowset,-33.723561,150.9890829,2100000,Hills Showground Station NSW,0.519876868
"8 Bracken Fell Close Castle Hill, NSW, 2154",5,4,4,4725,5533,House,-33.7233455,150.9887873,1900000,Hills Showground Station NSW,0.533202404
"8 Bracken Fell Close Castle Hill, NSW, 2154",5,4,4,4725,5533,House,-33.7233455,150.9887873,1900000,Hills Showground Station NSW,0.533202404
"8 Bracken Fell Close Castle Hill, NSW, 2154",5,4,4,4725,5533,House,-33.7233455,150.9887873,1900000,Hills Showground Station NSW,0.533202404
"8 Bracken Fell Close Castle Hill, NSW, 2154",5,4,4,4725,5533,House,-33.7233455,150.9887873,1900000,Hills Showground Station NSW,0.533202404
"3 Brae Place Castle Hill, NSW, 2154",5,3,3,767,1345,House: One Storey / Lowset,-33.739296,151.0164351,2080000,Castle Hill Station NSW,1.199341765
"3 Brae Place Castle Hill, NSW, 2154",5,3,3,767,1345,House: One Storey / Lowset,-33.739296,151.0164351,2080000,Castle Hill Station NSW,1.199341765
"3 Brae Place Castle Hill, NSW, 2154",5,3,3,767,1345,House: One Storey / Lowset,-33.739296,151.0164351,2080000,Castle Hill Station NSW,1.199341765
"3 Brae Place Castle Hill, NSW, 2154",5,3,3,767,1345,House: One Storey / Lowset,-33.739296,151.0164351,2080000,Castle Hill Station NSW,1.199341765
"11 Brae Place Castle Hill, NSW, 2154",5,5,3,870,2012,House: One Storey / Lowset,-33.7401724,151.0157985,2300000,Castle Hill Station NSW,1.23222308
"11 Brae Place Castle Hill, NSW, 2154",5,5,3,870,2012,House: One Storey / Lowset,-33.7401724,151.0157985,2300000,Castle Hill Station NSW,1.23222308
"11 Brae Place Castle Hill, NSW, 2154",5,5,3,870,2012,House: One Storey / Lowset,-33.7401724,151.0157985,2300000,Castle Hill Station NSW,1.23222308
"11 Brae Place Castle Hill, NSW, 2154",5,5,3,870,2012,House: One Storey / Lowset,-33.7401724,151.0157985,2300000,Castle Hill Station NSW,1.23222308
"12 Brae Place Castle Hill, NSW, 2154",6,4,3,719,5845,House,-33.7398996,151.0166853,56500,Castle Hill Station NSW,1.263713329
"12 Brae Place Castle Hill, NSW, 2154",6,4,3,719,5845,House,-33.7398996,151.0166853,56500,Castle Hill Station NSW,1.263713329
"12 Brae Place Castle Hill, NSW, 2154",6,4,3,719,5845,House,-33.7398996,151.0166853,56500,Castle Hill Station NSW,1.263713329
"12 Brae Place Castle Hill, NSW, 2154",6,4,3,719,5845,House,-33.7398996,151.0166853,56500,Castle Hill Station NSW,1.263713329
"14 Brae Place Castle Hill, NSW, 2154",4,3,3,992,1841,House: One Storey / Lowset,-33.740061,151.0170036,1700000,Castle Hill Station NSW,1.296987413
"15 Brae Place Castle Hill, NSW, 2154",4,3,3,770,5552,House: One Storey / Lowset,-33.740056,151.0153437,1550000,Castle Hill Station NSW,1.195719985
"16 Brae Place Castle Hill, NSW, 2154",5,4,3,1095,4063,House,-33.7403059,151.0168672,935000,Castle Hill Station NSW,1.308270826
"17 Brae Place Castle Hill, NSW, 2154",5,4,3,911,734,House,-33.7399862,151.0150708,3000000,Castle Hill Station NSW,1.174067334
"19 Brae Place Castle Hill, NSW, 2154",5,3,3,941,747,Unit,-33.7400621,151.0148207,2550000,Castle Hill Station NSW,1.166864895
"20 Brae Place Castle Hill, NSW, 2154",5,4,3,719,2090,House: One Storey / Lowset,-33.7402012,151.0164579,1825000,Castle Hill Station NSW,1.274293141
"21 Brae Place Castle Hill, NSW, 2154",4,5,3,765,2348,House: One Storey / Lowset,-33.7401754,151.0146388,1610000,Castle Hill Station NSW,1.167182497
"22 Brae Place Castle Hill, NSW, 2154",5,3,2,739,371,House,-33.7403219,151.0163285,2355000,Castle Hill Station NSW,1.276525765
"24 Brae Place Castle Hill, NSW, 2154",6,3,3,1194,694,House,-33.7404992,151.0166853,2380000,Castle Hill Station NSW,1.313052594
"26 Brae Place Castle Hill, NSW, 2154",5,3,3,997,2294,House: One Storey / Lowset,-33.740735,151.0164351,1360000,Castle Hill Station NSW,1.317950923
"28 Brae Place Castle Hill, NSW, 2154",5,4,3,824,2579,House: One Storey / Lowset,-33.7405053,151.0161623,1700000,Castle Hill Station NSW,1.282186547
"30 Brae Place Castle Hill, NSW, 2154",4,3,2,1264,3546,House: One Storey / Lowset,-33.7409141,151.016276,1060000,Castle Hill Station NSW,1.32406527
"32 Brae Place Castle Hill, NSW, 2154",5,2,3,957,3084,House: One Storey / Lowset,-33.7408043,151.0160031,1350500,Castle Hill Station NSW,1.298809243
"36 Brae Place Castle Hill, NSW, 2154",6,3,2,702,900,House,-33.7406055,151.0156166,2700000,Castle Hill Station NSW,1.259419848
"42 Brae Place Castle Hill, NSW, 2154",4,3,3,731,1245,House: One Storey / Lowset,-33.7405124,151.0152527,2500000,Castle Hill Station NSW,1.230876769
"44 Brae Place Castle Hill, NSW, 2154",5,3,3,790,1536,House: One Storey / Lowset,-33.7405767,151.0149571,1900000,Castle Hill Station NSW,1.220604599
"46 Brae Place Castle Hill, NSW, 2154",4,5,3,891,375,House,-33.7404502,151.0147752,2350000,Castle Hill Station NSW,1.199412219
"2 Braefield Place Castle Hill, NSW, 2154",3,2,2,469,1180,House,-33.7153373,151.0029404,1150000,Castle Hill Station NSW,1.855763621
"4 Braefield Place Castle Hill, NSW, 2154",5,3,3,815,1981,House: One Storey / Lowset,-33.7155534,151.0030881,1230000,Castle Hill Station NSW,1.829350957
"6A Braefield Place Castle Hill, NSW, 2154",4,2,5,400,1404,House: One Storey / Lowset,-33.7158026,151.0031012,1215000,Castle Hill Station NSW,1.802029184
"7 Braefield Place Castle Hill, NSW, 2154",5,4,2,924,1970,House,-33.7160018,151.0024969,1480000,Castle Hill Station NSW,1.793481046
"9 Braefield Place Castle Hill, NSW, 2154",5,3,2,922,872,House: One Storey / Lowset,-33.7161683,151.0026788,1795000,Castle Hill Station NSW,1.771404645
"10 Braefield Place Castle Hill, NSW, 2154",4,2,2,915,206,House,-33.7161607,151.0028835,1695000,Castle Hill Station NSW,1.767736909
"1 Braemore Court Castle Hill, NSW, 2154",4,2,6,833,2615,House: One Storey / Lowset,-33.7141476,151.0247123,1000000,Castle Hill Station NSW,2.522810954
"2 Braemore Court Castle Hill, NSW, 2154",4,2,2,567,4806,House: One Storey / Lowset,-33.7144048,151.0250206,640000,Castle Hill Station NSW,2.519281432
"5 Braemore Court Castle Hill, NSW, 2154",4,2,2,834,34,House: One Storey / Lowset,-33.7138201,151.0249169,1657000,Castle Hill Station NSW,2.562945599
"1 Brecon Court Castle Hill, NSW, 2154",4,2,2,701,1867,House: One Storey / Lowset,-33.7243708,151.006388,1450000,Castle Hill Station NSW,0.811157151
"3 Brecon Court Castle Hill, NSW, 2154",4,2,3,700,1702,House: One Storey / Lowset,-33.7242185,151.0065421,1748000,Castle Hill Station NSW,0.826640063
"4 Brecon Court Castle Hill, NSW, 2154",4,2,3,702,3298,House: One Storey / Lowset,-33.7240345,151.0061576,976000,Castle Hill Station NSW,0.850774539
"7 Brecon Court Castle Hill, NSW, 2154",4,2,2,748,185,House,-33.7239216,151.0070443,1891000,Castle Hill Station NSW,0.856908157
"9-10 Brecon Court Castle Hill, NSW, 2154",5,3,4,1407,192,House,-33.7237827,151.0067971,1925000,Castle Hill Station NSW,0.873308612
"5 Brentwood Way Castle Hill, NSW, 2154",6,5,3,2042,4009,House: One Storey / Lowset,-33.7427122,151.0191638,1325000,Cherrybrook Station NSW,1.35933785
"7 Brentwood Way Castle Hill, NSW, 2154",5,2,2,3280,5814,House,-33.742911,151.0195504,915000,Cherrybrook Station NSW,1.339616807
"8 Brentwood Way Castle Hill, NSW, 2154",6,3,3,1591,1417,House: One Storey / Lowset,-33.7422082,151.0194594,1750000,Cherrybrook Station NSW,1.30843052
"9 Brentwood Way Castle Hill, NSW, 2154",4,4,3,4217,420,House,-33.7426777,151.0197323,1575000,Cherrybrook Station NSW,1.31189137
"10 Brentwood Way Castle Hill, NSW, 2154",5,3,4,1920,4460,House: Two Storey / Highset,-33.7423747,151.0196413,957500,Cherrybrook Station NSW,1.302476931
"3/3-5 Brisbane Road Castle Hill, NSW, 2154",3,2,2,3654,6675,Unit: Townhouse/Villa,-33.7316966,151.0108367,330000,Castle Hill Station NSW,0.325499403
"6/3-5 Brisbane Road Castle Hill, NSW, 2154",3,2,2,3654,3496,Unit: Townhouse/Villa,-33.7316966,151.0108367,553000,Castle Hill Station NSW,0.325499403
"7/3-5 Brisbane Road Castle Hill, NSW, 2154",3,2,2,3654,143,Unit: Townhouse/Villa,-33.7316966,151.0108367,980000,Castle Hill Station NSW,0.325499403
"8/3-5 Brisbane Road Castle Hill, NSW, 2154",3,2,2,3654,4334,Unit,-33.7316966,151.0108367,416000,Castle Hill Station NSW,0.325499403
"10/3-5 Brisbane Road Castle Hill, NSW, 2154",3,2,2,3654,3823,Unit: Townhouse/Villa,-33.7316966,151.0108367,461000,Castle Hill Station NSW,0.325499403
"12/3-5 Brisbane Road Castle Hill, NSW, 2154",3,2,2,3654,6483,Unit: Triplex,-33.7316966,151.0108367,370000,Castle Hill Station NSW,0.325499403
