Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"2 Morris Avenue Thornleigh, NSW, 2120",3,1,2,1480,7280,House,-33.7256612,151.0729967,447500,Pennant Hills Station NSW,1.385188063
"2A Morris Avenue Thornleigh, NSW, 2120",3,1,2,702,1235,House: One Storey / Lowset,-33.7254232,151.0729164,1250000,Pennant Hills Station NSW,1.411401721
"2B Morris Avenue Thornleigh, NSW, 2120",3,2,1,344,1001,House,-33.7252528,151.0728436,1040000,Pennant Hills Station NSW,1.430164618
"3 Morris Avenue Thornleigh, NSW, 2120",4,2,2,762,6405,House: One Storey / Lowset,-33.726572,151.0721778,550000,Pennant Hills Station NSW,1.283358884
"6 Morris Avenue Thornleigh, NSW, 2120",4,2,1,996,2908,House: One Storey / Lowset,-33.7260431,151.0727692,595000,Pennant Hills Station NSW,1.342156345
"9 Morris Avenue Thornleigh, NSW, 2120",5,3,4,665,715,House,-33.7266446,151.0717692,1900000,Pennant Hills Station NSW,1.27665773
"10 Morris Avenue Thornleigh, NSW, 2120",4,2,2,783,1974,House: One Storey / Lowset,-33.7263866,151.0726686,1025500,Pennant Hills Station NSW,1.303807257
"11 Morris Avenue Thornleigh, NSW, 2120",5,2,2,787,2728,House: One Storey / Lowset,-33.726492,151.0714726,755000,Pennant Hills Station NSW,1.295275268
"14 Morris Avenue Thornleigh, NSW, 2120",5,3,2,759,1658,House: One Storey / Lowset,-33.7267281,151.0726327,1241000,Pennant Hills Station NSW,1.265795011
"16 Morris Avenue Thornleigh, NSW, 2120",4,2,3,901,3706,House: One Storey / Lowset,-33.7269448,151.0725417,685000,Pennant Hills Station NSW,1.241629594
"17 Morris Avenue Thornleigh, NSW, 2120",5,3,2,872,2696,House: One Storey / Lowset,-33.7262585,151.0709495,920000,Pennant Hills Station NSW,1.325442444
"20 Morris Avenue Thornleigh, NSW, 2120",5,2,1,869,4204,House: One Storey / Lowset,-33.7272003,151.0721323,740000,Pennant Hills Station NSW,1.21361407
"26 Morris Avenue Thornleigh, NSW, 2120",4,2,2,761,2642,House: One Storey / Lowset,-33.7271293,151.0715409,740000,Pennant Hills Station NSW,1.224141153
"32 Morris Avenue Thornleigh, NSW, 2120",5,3,4,834,1140,House: One Storey / Lowset,-33.7268816,151.0710404,1731000,Pennant Hills Station NSW,1.255656199
"34 Morris Avenue Thornleigh, NSW, 2120",4,3,2,875,2104,House: One Storey / Lowset,-33.7266868,151.070904,970000,Pennant Hills Station NSW,1.278568553
"1 Nattai Close Thornleigh, NSW, 2120",4,2,1,835,3933,House: One Storey / Lowset,-33.7150033,151.0836995,620000,Thronleigh Station NSW,0.779085099
"3 Nattai Close Thornleigh, NSW, 2120",4,2,3,803,1459,House: One Storey / Lowset,-33.7151336,151.0837791,980500,Thronleigh Station NSW,0.762941361
"4 Nattai Close Thornleigh, NSW, 2120",4,2,2,778,4344,House: One Storey / Lowset,-33.7154639,151.0835062,607500,Thronleigh Station NSW,0.747481053
"7 Nattai Close Thornleigh, NSW, 2120",3,1,1,746,2790,House: One Storey / Lowset,-33.7154671,151.0839498,686000,Thronleigh Station NSW,0.72335742
"9 Nattai Close Thornleigh, NSW, 2120",4,2,3,759,237,House,-33.7156432,151.0840521,1052000,Thronleigh Station NSW,0.701851369
"1-3 Nelson Street Thornleigh, NSW, 2120",1,2,14,1714,1006,Commercial: Office Building,-33.725117,151.088143,2050000,Thronleigh Station NSW,0.475199624
"5 Nelson Street Thornleigh, NSW, 2120",3,1,1,778,1046,House,-33.7252991,151.0879322,1015000,Thronleigh Station NSW,0.496557986
"1/7A Nelson Street Thornleigh, NSW, 2120",2,1,3,1499,399,Unit: Townhouse/Villa,-33.7255945,151.0880742,65000,Thronleigh Station NSW,0.528523122
"2/7A Nelson Street Thornleigh, NSW, 2120",2,1,1,1499,5929,Unit: Townhouse/Villa,-33.7255945,151.0880742,365000,Thronleigh Station NSW,0.528523122
"3/7A Nelson Street Thornleigh, NSW, 2120",3,1,2,1489,4111,House: One Storey / Lowset,-33.7255945,151.0880742,475000,Thronleigh Station NSW,0.528523122
"8 Nelson Street Thornleigh, NSW, 2120",4,3,2,619,1998,House: One Storey / Lowset,-33.7256848,151.087198,1200000,Thronleigh Station NSW,0.548357665
"9 Nelson Street Thornleigh, NSW, 2120",4,2,2,587,6570,Unit,-33.7256605,151.0878614,317500,Thronleigh Station NSW,0.537140557
"10 Nelson Street Thornleigh, NSW, 2120",4,2,1,696,3080,House: One Storey / Lowset,-33.7258262,151.0871736,645000,Thronleigh Station NSW,0.564220464
"12 Nelson Street Thornleigh, NSW, 2120",3,1,1,696,3819,House: One Storey / Lowset,-33.7259758,151.0871499,630000,Thronleigh Station NSW,0.580967124
"14 Nelson Street Thornleigh, NSW, 2120",3,1,1,706,1256,House: One Storey / Lowset,-33.7261232,151.0871251,1238000,Thronleigh Station NSW,0.597494583
"1/16-18 Nelson Street Thornleigh, NSW, 2120",3,3,2,6267,2715,Unit,-33.7264527,151.086833,730000,Thronleigh Station NSW,0.638882242
"2/16-18 Nelson Street Thornleigh, NSW, 2120",2,1,2,6267,1789,Unit,-33.7264527,151.086833,710000,Thronleigh Station NSW,0.638882242
"5/16-18 Nelson Street Thornleigh, NSW, 2120",2,1,2,6.28,529,Unit,-33.7264527,151.086833,750000,Thronleigh Station NSW,0.638882242
"6/16-18 Nelson Street Thornleigh, NSW, 2120",3,2,2,6267,1421,Unit,-33.7264527,151.086833,830000,Thronleigh Station NSW,0.638882242
"7/16-18 Nelson Street Thornleigh, NSW, 2120",3,2,2,6267,2442,Unit: Townhouse/Villa,-33.7264527,151.086833,643000,Thronleigh Station NSW,0.638882242
"10/16-18 Nelson Street Thornleigh, NSW, 2120",2,1,2,6267,2927,Unit: Townhouse/Villa,-33.7264527,151.086833,460000,Thronleigh Station NSW,0.638882242
"16/16-18 Nelson Street Thornleigh, NSW, 2120",3,2,2,6267,1257,Unit,-33.7264527,151.086833,870000,Thronleigh Station NSW,0.638882242
"17/16-18 Nelson Street Thornleigh, NSW, 2120",2,1,2,6267,64,Unit: Townhouse/Villa,-33.7264527,151.086833,840000,Thronleigh Station NSW,0.638882242
"18/16-18 Nelson Street Thornleigh, NSW, 2120",3,2,2,6267,2135,Unit,-33.7264527,151.086833,745000,Thronleigh Station NSW,0.638882242
"20/16-18 Nelson Street Thornleigh, NSW, 2120",3,2,2,6267,1562,Unit,-33.7264527,151.086833,825000,Thronleigh Station NSW,0.638882242
"21/16-18 Nelson Street Thornleigh, NSW, 2120",3,2,2,6267,193,Unit,-33.7264527,151.086833,780000,Thronleigh Station NSW,0.638882242
"22/16-18 Nelson Street Thornleigh, NSW, 2120",3,1,2,6.28,7193,Unit: Townhouse/Villa,-33.7264527,151.086833,280000,Thronleigh Station NSW,0.638882242
"20 Nelson Street Thornleigh, NSW, 2120",3,2,2,841,2357,House: One Storey / Lowset,-33.7266119,151.0870415,940000,Thronleigh Station NSW,0.652322505
"21 Nelson Street Thornleigh, NSW, 2120",3,2,2,2814,2601,House,-33.7263972,151.0882357,750000,Thronleigh Station NSW,0.617262307
"23 Nelson Street Thornleigh, NSW, 2120",5,2,1,952,687,House,-33.7264041,151.0878399,930000,Thronleigh Station NSW,0.619721375
"2 Nicholson Avenue Thornleigh, NSW, 2120",4,2,1,702,4737,House: One Storey / Lowset,-33.7265049,151.0753624,563000,Pennant Hills Station NSW,1.317885431
"1/2A Nicholson Avenue Thornleigh, NSW, 2120",3,2,2,957,2615,Unit,-33.7267882,151.0751822,685000,Pennant Hills Station NSW,1.283698472
"3 Nicholson Avenue Thornleigh, NSW, 2120",4,2,2,717,4010,House: One Storey / Lowset,-33.7274157,151.0745435,670000,Pennant Hills Station NSW,1.204555971
"3A Nicholson Avenue Thornleigh, NSW, 2120",4,3,1,760,263,House,-33.7274345,151.0740841,1400000,Pennant Hills Station NSW,1.196465444
"21 Nicholson Avenue Thornleigh, NSW, 2120",3,1,1,502,4689,House: One Storey / Lowset,-33.726194,151.074771,475000,Pennant Hills Station NSW,1.342020228
"21A Nicholson Avenue Thornleigh, NSW, 2120",4,3,1,915,4551,House,-33.7261655,151.0746001,380000,Pennant Hills Station NSW,1.342744179
"23 Nicholson Avenue Thornleigh, NSW, 2120",4,2,2,1416,2531,House: One Storey / Lowset,-33.7260056,151.0748164,860000,Pennant Hills Station NSW,1.363370093
"24 Nicholson Avenue Thornleigh, NSW, 2120",3,1,2,740,5340,House,-33.7231158,151.0750894,580000,Thronleigh Station NSW,1.251832387
"25 Nicholson Avenue Thornleigh, NSW, 2120",5,3,2,1416,2566,House,-33.7258315,151.0748392,820000,Thronleigh Station NSW,1.366703685
"25A Nicholson Avenue Thornleigh, NSW, 2120",4,2,2,736,760,Land: General,-33.7258315,151.0748392,880000,Thronleigh Station NSW,1.366703685
"29 Nicholson Avenue Thornleigh, NSW, 2120",4,2,2,1012,3119,House: One Storey / Lowset,-33.7254806,151.0749529,740000,Thronleigh Station NSW,1.341637639
"34 Nicholson Avenue Thornleigh, NSW, 2120",4,1,2,740,2818,House,-33.7230372,151.0739975,675000,Thronleigh Station NSW,1.349293833
"35 Nicholson Avenue Thornleigh, NSW, 2120",4,2,1,746,5432,House,-33.7248071,151.0751349,585000,Thronleigh Station NSW,1.298852881
"38 Nicholson Avenue Thornleigh, NSW, 2120",4,2,2,790,4667,House: One Storey / Lowset,-33.7228127,151.0735881,715000,Thronleigh Station NSW,1.382387418
"40 Nicholson Avenue Thornleigh, NSW, 2120",4,2,2,759,171,House,-33.7226605,151.0733834,1420000,Thronleigh Station NSW,1.398544865
"42 Nicholson Avenue Thornleigh, NSW, 2120",4,3,2,740,3890,House: One Storey / Lowset,-33.7225366,151.0731332,788000,Thronleigh Station NSW,1.41955867
"48 Nicholson Avenue Thornleigh, NSW, 2120",5,4,2,740,636,House: One Storey / Lowset,-33.7224541,151.0724962,1350000,Thronleigh Station NSW,1.476836758
"49 Nicholson Avenue Thornleigh, NSW, 2120",3,2,2,746,4989,House,-33.7236306,151.0752259,622500,Thronleigh Station NSW,1.252373098
"50 Nicholson Avenue Thornleigh, NSW, 2120",4,3,2,740,5919,House,-33.7224076,151.0723143,615000,Thronleigh Station NSW,1.492928151
"52 Nicholson Avenue Thornleigh, NSW, 2120",5,3,2,740,87,House: One Storey / Lowset,-33.7223664,151.0721014,1510000,Thronleigh Station NSW,1.511968132
"53 Nicholson Avenue Thornleigh, NSW, 2120",4,1,2,740,2118,House: One Storey / Lowset,-33.7235661,151.0748164,980000,Thronleigh Station NSW,1.28740177
"54 Nicholson Avenue Thornleigh, NSW, 2120",4,3,2,740,49,House: One Storey / Lowset,-33.7224231,151.0719048,1612000,Thronleigh Station NSW,1.530746888
"67 Nicholson Avenue Thornleigh, NSW, 2120",4,3,2,835,1270,House: One Storey / Lowset,-33.7231082,151.0731786,1631000,Thronleigh Station NSW,1.425222815
"69 Nicholson Avenue Thornleigh, NSW, 2120",3,2,1,847,4553,House,-33.7229675,151.0730194,750000,Thronleigh Station NSW,1.437069049
"71 Nicholson Avenue Thornleigh, NSW, 2120",4,3,2,740,6569,House,-33.7229637,151.0727692,493000,Thronleigh Station NSW,1.459832035
"73 Nicholson Avenue Thornleigh, NSW, 2120",5,2,1,740,5600,House,-33.7229172,151.0725872,577000,Thronleigh Station NSW,1.475631511
"75 Nicholson Avenue Thornleigh, NSW, 2120",4,3,2,740,3972,House: One Storey / Lowset,-33.7228992,151.0723598,761000,Thronleigh Station NSW,1.496102319
"1 Norman Avenue Thornleigh, NSW, 2120",3,2,2,721,2451,House,-33.7179781,151.0851353,813333,Thronleigh Station NSW,0.435880878
"2 Norman Avenue Thornleigh, NSW, 2120",2,1,1,746,5337,Commercial,-33.7179976,151.085599,563000,Thronleigh Station NSW,0.406169256
"3 Norman Avenue Thornleigh, NSW, 2120",3,1,2,721,2384,House: One Storey / Lowset,-33.7177616,151.0851441,808000,Thronleigh Station NSW,0.45326297
"5 Norman Avenue Thornleigh, NSW, 2120",3,1,2,721,6555,House,-33.7176416,151.0851441,482000,Thronleigh Station NSW,0.463444299
"6 Norman Avenue Thornleigh, NSW, 2120",5,3,2,746,4009,House,-33.7177292,151.0856445,565000,Thronleigh Station NSW,0.427379813
"7 Norman Avenue Thornleigh, NSW, 2120",2,1,2,715,4680,House,-33.7174913,151.0850644,522500,Thronleigh Station NSW,0.481034922
"8 Norman Avenue Thornleigh, NSW, 2120",4,2,3,746,1263,House: One Storey / Lowset,-33.7176041,151.085781,1375000,Thronleigh Station NSW,0.431670749
"9 Norman Avenue Thornleigh, NSW, 2120",3,1,4,955,4099,House: One Storey / Lowset,-33.71731,151.0850986,510000,Thronleigh Station NSW,0.494908277
"12 Norman Avenue Thornleigh, NSW, 2120",3,2,1,885,2435,House: One Storey / Lowset,-33.7162145,151.085508,630000,Thronleigh Station NSW,0.578158496
"12A Norman Avenue Thornleigh, NSW, 2120",5,3,2,503,1421,House: One Storey / Lowset,-33.7163843,151.0855072,1625000,Thronleigh Station NSW,0.561437266
"14 Norman Avenue Thornleigh, NSW, 2120",2,1,1,746,2359,House: One Storey / Lowset,-33.7159629,151.0854625,728000,Thronleigh Station NSW,0.605060985
"15 Norman Avenue Thornleigh, NSW, 2120",3,2,2,572,2017,House: One Storey / Lowset,-33.71683,151.0850986,860000,Thronleigh Station NSW,0.53829763
"16 Norman Avenue Thornleigh, NSW, 2120",3,1,1,740,1606,House: One Storey / Lowset,-33.7157629,151.0854625,1105000,Thronleigh Station NSW,0.625098359
"17 Norman Avenue Thornleigh, NSW, 2120",5,3,2,878,2416,House: One Storey / Lowset,-33.7160636,151.0849166,1200000,Thronleigh Station NSW,0.619316058
"18 Norman Avenue Thornleigh, NSW, 2120",3,1,2,1031,3422,House: One Storey / Lowset,-33.7155745,151.085508,623000,Thronleigh Station NSW,0.642374066
"21-23 Norman Avenue Thornleigh, NSW, 2120",4,3,4,2074,255,House,-33.7156951,151.0845454,1350000,Thronleigh Station NSW,0.672148399
"24 Norman Avenue Thornleigh, NSW, 2120",4,3,3,751,5898,House,-33.7150933,151.0851896,570000,Thronleigh Station NSW,0.703262448
"25-27 Norman Avenue Thornleigh, NSW, 2120",4,2,3,1998,4217,House: One Storey / Lowset,-33.7154097,151.0844694,840000,Thronleigh Station NSW,0.702952319
"29 Norman Avenue Thornleigh, NSW, 2120",6,1,1,2238,4872,House,-33.7151708,151.0845526,880000,Thronleigh Station NSW,0.722155182
"30 Norman Avenue Thornleigh, NSW, 2120",3,1,1,847,2776,House: One Storey / Lowset,-33.7145669,151.0850076,640000,Thronleigh Station NSW,0.763553568
"34 Norman Avenue Thornleigh, NSW, 2120",3,1,1,892,1320,House: One Storey / Lowset,-33.7142521,151.0848711,1267000,Thronleigh Station NSW,0.800677426
"35 Norman Avenue Thornleigh, NSW, 2120",2,1,2,1242,2489,House: One Storey / Lowset,-33.7148534,151.0844843,637500,Thronleigh Station NSW,0.75616018
"37 Norman Avenue Thornleigh, NSW, 2120",4,3,2,1132,213,House,-33.714647,151.0843024,1420000,Thronleigh Station NSW,0.784346808
"38 Norman Avenue Thornleigh, NSW, 2120",5,2,1,822,2706,House: One Storey / Lowset,-33.7138753,151.0849621,600000,Thronleigh Station NSW,0.836030502
"39 Norman Avenue Thornleigh, NSW, 2120",3,2,1,923,6455,House,-33.714407,151.0843024,465000,Thronleigh Station NSW,0.807903147
"40 Norman Avenue Thornleigh, NSW, 2120",4,2,2,750,2155,House: One Storey / Lowset,-33.7137037,151.0849166,910000,Thronleigh Station NSW,0.855305302
"41 Norman Avenue Thornleigh, NSW, 2120",3,1,2,923,1617,House: One Storey / Lowset,-33.7142612,151.0842796,872000,Thronleigh Station NSW,0.823268517
"42 Norman Avenue Thornleigh, NSW, 2120",4,3,2,809,4772,House,-33.7135721,151.0848711,540000,Thronleigh Station NSW,0.870456982
"44 Norman Avenue Thornleigh, NSW, 2120",3,1,1,521,3913,House: One Storey / Lowset,-33.7133837,151.0849166,540000,Thronleigh Station NSW,0.888447032
"45 Norman Avenue Thornleigh, NSW, 2120",3,1,2,955,416,House: One Storey / Lowset,-33.713927,151.0843024,850000,Thronleigh Station NSW,0.855567509
"46 Norman Avenue Thornleigh, NSW, 2120",3,1,2,974,325,House: One Storey / Lowset,-33.7132753,151.0849621,1030000,Thronleigh Station NSW,0.898240612
"50 Norman Avenue Thornleigh, NSW, 2120",4,1,1,1012,3532,House: One Storey / Lowset,-33.7129837,151.0849166,682500,Thronleigh Station NSW,0.930127821
"51 Norman Avenue Thornleigh, NSW, 2120",3,1,1,715,210,House,-33.7134513,151.0841422,1110000,Thronleigh Station NSW,0.909670492
"53A Norman Avenue Thornleigh, NSW, 2120",4,3,1,958,6567,House: One Storey / Lowset,-33.7131694,151.084123,485000,Thronleigh Station NSW,0.938840735
"55A Norman Avenue Thornleigh, NSW, 2120",4,3,2,757,1719,House: One Storey / Lowset,-33.713146,151.0843794,1140000,Thronleigh Station NSW,0.931613382
"55B Norman Avenue Thornleigh, NSW, 2120",4,2,2,807,672,House: One Storey / Lowset,-33.7124651,151.0836253,1200000,Thronleigh Station NSW,1.029250755
"56 Norman Avenue Thornleigh, NSW, 2120",4,3,2,732,6171,House,-33.7125489,151.0847801,490000,Thronleigh Station NSW,0.979893289
"57 Norman Avenue Thornleigh, NSW, 2120",4,2,2,974,1706,House: One Storey / Lowset,-33.7130238,151.0842114,1160000,Thronleigh Station NSW,0.950265654
"58 Norman Avenue Thornleigh, NSW, 2120",4,2,2,772,6867,House,-33.7123089,151.0847801,410000,Thronleigh Station NSW,1.005062337
"58C Norman Avenue Thornleigh, NSW, 2120",4,2,4,1202,2311,House: One Storey / Lowset,-33.712076,151.0852239,980000,Thronleigh Station NSW,1.017149871
"61 Norman Avenue Thornleigh, NSW, 2120",3,1,7,634,4530,House: One Storey / Lowset,-33.7125864,151.0841431,423000,Thronleigh Station NSW,0.997426544
"62 Norman Avenue Thornleigh, NSW, 2120",5,3,2,683,5103,House: Two Storey / Highset,-33.7119256,151.0846891,580000,Thronleigh Station NSW,1.048102162
"65 Norman Avenue Thornleigh, NSW, 2120",4,2,2,739,2561,House: One Storey / Lowset,-33.712318,151.0841886,1250000,Thronleigh Station NSW,1.02338728
"66 Norman Avenue Thornleigh, NSW, 2120",4,3,1,1005,490,House: One Storey / Lowset,-33.7116998,151.0846663,1748000,Thronleigh Station NSW,1.072564108
"74 Norman Avenue Thornleigh, NSW, 2120",4,2,1,1012,419,House: One Storey / Lowset,-33.7109064,151.0841431,955000,Thronleigh Station NSW,1.171721162
"76 Norman Avenue Thornleigh, NSW, 2120",4,3,2,980,1060,House: One Storey / Lowset,-33.7107916,151.0840066,1205000,Thronleigh Station NSW,1.1879775
"78 Norman Avenue Thornleigh, NSW, 2120",4,2,2,968,2183,House,-33.7106368,151.0838701,890000,Thronleigh Station NSW,1.208459674
"80 Norman Avenue Thornleigh, NSW, 2120",3,2,1,999,5848,House,-33.7104778,151.0837705,597500,Thronleigh Station NSW,1.228228841
"81 Norman Avenue Thornleigh, NSW, 2120",4,2,1,949,1446,House: One Storey / Lowset,-33.7101855,151.0824142,1130000,Thronleigh Station NSW,1.306328065
"82 Norman Avenue Thornleigh, NSW, 2120",3,2,2,936,2513,House: One Storey / Lowset,-33.710582,151.0835273,690000,Thronleigh Station NSW,1.225361801
"85 Norman Avenue Thornleigh, NSW, 2120",4,3,2,930,1502,House,-33.7099274,151.0821867,1131000,Thronleigh Station NSW,1.341230491
"90 Norman Avenue Thornleigh, NSW, 2120",4,2,1,949,5178,House: One Storey / Lowset,-33.7100563,151.0830057,685000,Thronleigh Station NSW,1.297579248
"92 Norman Avenue Thornleigh, NSW, 2120",4,2,1,955,1984,House: One Storey / Lowset,-33.7099247,151.0829602,991000,Thronleigh Station NSW,1.312713885
"99A Norman Avenue Thornleigh, NSW, 2120",3,1,1,968,2215,House: One Storey / Lowset,-33.70815,151.0814124,820000,Thronleigh Station NSW,1.550692568
"103 Norman Avenue Thornleigh, NSW, 2120",4,3,3,930,4584,House: One Storey / Lowset,-33.7081521,151.0811858,712000,Thronleigh Station NSW,1.559267216
"104 Norman Avenue Thornleigh, NSW, 2120",4,2,1,949,4226,House: Two Storey / Highset,-33.709077,151.0824597,746000,Thronleigh Station NSW,1.417509402
"106 Norman Avenue Thornleigh, NSW, 2120",3,1,1,955,1086,House: One Storey / Lowset,-33.7089506,151.0822777,1070000,Thronleigh Station NSW,1.43698869
"111 Norman Avenue Thornleigh, NSW, 2120",4,1,1,1201,4019,House: One Storey / Lowset,-33.7077291,151.0803896,729000,Thronleigh Station NSW,1.633799409
"113 Norman Avenue Thornleigh, NSW, 2120",4,2,3,980,2047,House: One Storey / Lowset,-33.7076477,151.0807764,1310000,Thronleigh Station NSW,1.626162104
"4 Oakleigh Avenue Thornleigh, NSW, 2120",3,2,2,779,2132,House: One Storey / Lowset,-33.7264891,151.0800029,875000,Thronleigh Station NSW,0.994559145
"8 Oakleigh Avenue Thornleigh, NSW, 2120",4,1,2,870,3931,House: One Storey / Lowset,-33.7265163,151.0796389,596000,Thronleigh Station NSW,1.022762131
"12 Oakleigh Avenue Thornleigh, NSW, 2120",4,2,2,619,2089,House: One Storey / Lowset,-33.726377,151.079093,991000,Thronleigh Station NSW,1.053861142
"12A Oakleigh Avenue Thornleigh, NSW, 2120",3,2,3,616,4651,House,-33.7262244,151.0791699,530000,Thronleigh Station NSW,1.038229627
"15 Oakleigh Avenue Thornleigh, NSW, 2120",4,2,2,688,5100,House,-33.7268882,151.0789482,500000,Thronleigh Station NSW,1.09857205
"17 Oakleigh Avenue Thornleigh, NSW, 2120",3,1,2,758,972,House,-33.7268156,151.0787745,1330000,Thronleigh Station NSW,1.106465527
"19 Oakleigh Avenue Thornleigh, NSW, 2120",4,3,1,762,2405,House: One Storey / Lowset,-33.7267692,151.0785925,876500,Thronleigh Station NSW,1.116929102
"21 Oakleigh Avenue Thornleigh, NSW, 2120",2,2,2,766,4964,House: One Storey / Lowset,-33.7267228,151.0784106,520000,Thronleigh Station NSW,1.127562938
"23 Oakleigh Avenue Thornleigh, NSW, 2120",3,1,1,771,155,House,-33.7267047,151.0781831,442500,Thronleigh Station NSW,1.143627982
"24 Oakleigh Avenue Thornleigh, NSW, 2120",3,1,3,425,3162,House: One Storey / Lowset,-33.7262068,151.0779556,720000,Thronleigh Station NSW,1.130853098
"27 Oakleigh Avenue Thornleigh, NSW, 2120",4,2,2,779,962,House,-33.7266634,151.0778646,1862000,Thronleigh Station NSW,1.165405036
"28 Oakleigh Avenue Thornleigh, NSW, 2120",3,2,4,793,1242,House: One Storey / Lowset,-33.7261281,151.0775689,1255000,Thronleigh Station NSW,1.156933228
