Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"173 Copeland Road Beecroft, NSW, 2119",3,1,2,1000,1963,House: One Storey / Lowset,-33.7512706,151.0711087,1676000,Beecroft Station NSW,0.47069233
"173C Copeland Road Beecroft, NSW, 2119",5,3,2,1809,445,House: One Storey / Lowset,-33.7501798,151.0714096,2500000,Beecroft Station NSW,0.467514256
"173D Copeland Road Beecroft, NSW, 2119",5,3,2,1270,1449,House: One Storey / Lowset,-33.7512706,151.0711087,2220000,Beecroft Station NSW,0.47069233
"176A Copeland Road Beecroft, NSW, 2119",4,2,2,1560,1077,House: One Storey / Lowset,-33.7524147,151.0718075,1660000,Beecroft Station NSW,0.585785948
"177 Copeland Road Beecroft, NSW, 2119",4,3,2,1307,1547,House,-33.7507901,151.0717271,1800000,Beecroft Station NSW,0.508675046
"177A Copeland Road Beecroft, NSW, 2119",4,3,3,892,3246,House: One Storey / Lowset,-33.7512054,151.0718013,1200000,Beecroft Station NSW,0.528246507
"177B Copeland Road Beecroft, NSW, 2119",4,2,2,732,2779,House,-33.7507952,151.0716155,1370000,Beecroft Station NSW,0.498808503
"177C Copeland Road Beecroft, NSW, 2119",5,3,2,640,964,House,-33.7508325,151.0718338,2300000,Beecroft Station NSW,0.519390962
"177D Copeland Road Beecroft, NSW, 2119",5,2,2,1011,2054,House: One Storey / Lowset,-33.7501287,151.0716529,1450000,Beecroft Station NSW,0.489255138
"179 Copeland Road Beecroft, NSW, 2119",5,2,3,950,3868,House: One Storey / Lowset,-33.7512772,151.0719958,1498000,Beecroft Station NSW,0.547840831
"179A Copeland Road Beecroft, NSW, 2119",5,2,2,1170,1439,House: One Storey / Lowset,-33.7507491,151.0720449,1732888,Beecroft Station NSW,0.536211093
"179B Copeland Road Beecroft, NSW, 2119",5,3,6,1268,223,House,-33.7502023,151.0720878,2090000,Beecroft Station NSW,0.530099283
"180 Copeland Road Beecroft, NSW, 2119",4,2,2,1929,3107,House: One Storey / Lowset,-33.7516634,151.0722312,1300000,Beecroft Station NSW,0.58327852
"182A Copeland Road Beecroft, NSW, 2119",5,3,2,853,1987,House: One Storey / Lowset,-33.7518487,151.0724025,1875000,Beecroft Station NSW,0.605857216
"186 Copeland Road Beecroft, NSW, 2119",4,2,2,1492,2564,House: One Storey / Lowset,-33.7516029,151.0727323,1010000,Beecroft Station NSW,0.624102006
"188 Copeland Road Beecroft, NSW, 2119",4,2,1,1593,2355,House: One Storey / Lowset,-33.7518177,151.0728602,1180000,Beecroft Station NSW,0.643637246
"191 Copeland Road Beecroft, NSW, 2119",5,3,2,765,227,House,-33.751405,151.0732014,1920000,Beecroft Station NSW,0.658304801
"192 Copeland Road Beecroft, NSW, 2119",5,3,2,951,2100,House: One Storey / Lowset,-33.7518048,151.0732014,1865000,Cheltenham Station NSW,0.661412892
"198B Copeland Road Beecroft, NSW, 2119",4,3,2,1083,3721,House: One Storey / Lowset,-33.7526441,151.0736613,1303750,Cheltenham Station NSW,0.569226946
"200 Copeland Road Beecroft, NSW, 2119",4,3,2,904,766,House,-33.7519339,151.0740203,3020000,Cheltenham Station NSW,0.596530378
"201A Copeland Road Beecroft, NSW, 2119",3,2,2,1676,6238,House,-33.7515313,151.0743689,830000,Cheltenham Station NSW,0.608147525
"201B Copeland Road Beecroft, NSW, 2119",5,3,4,1815,726,House: One Storey / Lowset,-33.7515362,151.0744032,1850000,Cheltenham Station NSW,0.605712246
"202 Copeland Road Beecroft, NSW, 2119",5,5,3,1454,313,House,-33.7520603,151.0742023,425000,Cheltenham Station NSW,0.574709331
"204 Copeland Road Beecroft, NSW, 2119",3,1,1,1171,2339,House: One Storey / Lowset,-33.7519701,151.0744752,885000,Cheltenham Station NSW,0.564750811
"206 Copeland Road Beecroft, NSW, 2119",4,2,2,1171,1403,House: One Storey / Lowset,-33.7520965,151.0746572,1800000,Cheltenham Station NSW,0.543060108
"207 Copeland Road Beecroft, NSW, 2119",4,2,3,2428,2373,House,-33.750838,151.0749575,1388000,Cheltenham Station NSW,0.639472607
"207A Copeland Road Beecroft, NSW, 2119",4,3,2,2109,2440,House,-33.7508324,151.0751907,1100000,Cheltenham Station NSW,0.629065367
"212 Copeland Road Beecroft, NSW, 2119",2,1,2,832,2411,House: One Storey / Lowset,-33.7522453,151.0752816,750000,Cheltenham Station NSW,0.493416663
"214 Copeland Road Beecroft, NSW, 2119",6,3,2,1018,6390,House: Two Storey / Highset,-33.7522817,151.0755011,655000,Cheltenham Station NSW,0.477960467
"9 Edwards Avenue Beecroft, NSW, 2119",3,2,1,936,5404,House,-33.75938,151.0545727,760000,Beecroft Station NSW,1.534664824
"1 Eldon Lane Beecroft, NSW, 2119",3,2,2,456,621,House: One Storey / Lowset,-33.7517657,151.055437,1567600,Beecroft Station NSW,1.038552007
"1D Eldon Lane Beecroft, NSW, 2119",3,3,2,580,900,House,-33.7521648,151.0555619,1615000,Beecroft Station NSW,1.038187935
"3 Eldon Lane Beecroft, NSW, 2119",4,2,2,778,4604,House,-33.7518959,151.055164,780000,Beecroft Station NSW,1.066415511
"4 Eldon Lane Beecroft, NSW, 2119",5,2,3,702,1922,House: One Storey / Lowset,-33.7514652,151.0552778,1630000,Beecroft Station NSW,1.046075768
"5A Eldon Lane Beecroft, NSW, 2119",3,2,1,569,3535,House: One Storey / Lowset,-33.7521746,151.054907,870000,Beecroft Station NSW,1.096954826
"5B Eldon Lane Beecroft, NSW, 2119",3,2,2,475,3756,House: One Storey / Lowset,-33.7523332,151.0549755,795000,Beecroft Station NSW,1.09543413
"1 Ferndale Road Beecroft, NSW, 2119",4,3,2,833,6844,House,-33.7585941,151.0641711,438000,Beecroft Station NSW,1.011560628
"2 Ferndale Road Beecroft, NSW, 2119",5,2,5,1385,6760,House: One Storey / Lowset,-33.7585941,151.0641711,502000,Beecroft Station NSW,1.011560628
"3 Ferndale Road Beecroft, NSW, 2119",4,3,2,1031,1537,House: One Storey / Lowset,-33.7583942,151.0641711,1365000,Beecroft Station NSW,0.989804082
"5 Ferndale Road Beecroft, NSW, 2119",5,3,1,765,1952,House: One Storey / Lowset,-33.7583903,151.0639209,995000,Beecroft Station NSW,0.994429067
"7 Ferndale Road Beecroft, NSW, 2119",3,1,1,860,2661,House: One Storey / Lowset,-33.7580213,151.063102,700000,Beecroft Station NSW,0.975403204
"3 Finlay Avenue Beecroft, NSW, 2119",4,2,2,740,1116,House,-33.758511,151.062124,1950000,Beecroft Station NSW,1.057558155
"4 Finlay Avenue Beecroft, NSW, 2119",4,2,2,740,4925,House: One Storey / Lowset,-33.7580996,151.0620785,650000,Beecroft Station NSW,1.016893767
"14 Finlay Avenue Beecroft, NSW, 2119",5,3,2,792,5717,House: One Storey / Lowset,-33.7582863,151.0610095,800000,Beecroft Station NSW,1.077899872
"15 Finlay Avenue Beecroft, NSW, 2119",5,3,2,2061,4718,House,-33.7589503,151.0607138,1355000,Beecroft Station NSW,1.15605959
"16 Finlay Avenue Beecroft, NSW, 2119",5,3,2,873,972,House,-33.758339,151.0606683,1600000,Beecroft Station NSW,1.097941865
"19 Finlay Avenue Beecroft, NSW, 2119",4,1,2,955,3241,House: One Storey / Lowset,-33.758874,151.0602589,908000,Beecroft Station NSW,1.168314002
"20 Finlay Avenue Beecroft, NSW, 2119",5,2,2,904,2330,House: One Storey / Lowset,-33.7584111,151.0601679,1052000,Beecroft Station NSW,1.127845429
"22 Finlay Avenue Beecroft, NSW, 2119",4,2,2,930,3149,House,-33.7584896,151.0598495,980000,Beecroft Station NSW,1.15055227
"25 Finlay Avenue Beecroft, NSW, 2119",4,2,2,955,2601,House: One Storey / Lowset,-33.7590195,151.0595765,912500,Beecroft Station NSW,1.213983265
"27 Finlay Avenue Beecroft, NSW, 2119",5,2,2,942,136,House,-33.7590981,151.0592581,2360000,Beecroft Station NSW,1.236896697
"32 Finlay Avenue Beecroft, NSW, 2119",5,4,2,961,1901,House: One Storey / Lowset,-33.7586955,151.0586212,1125270,Beecroft Station NSW,1.232600421
"1 Fiona Road Beecroft, NSW, 2119",3,1,1,803,2082,House: One Storey / Lowset,-33.7525528,151.0611004,1501000,Beecroft Station NSW,0.583634158
"2 Fiona Road Beecroft, NSW, 2119",5,1,2,724,2377,House: One Storey / Lowset,-33.752051,151.0606228,1095000,Beecroft Station NSW,0.594379721
"6 Fiona Road Beecroft, NSW, 2119",5,3,2,852,5359,House,-33.7524159,151.0604863,850000,Beecroft Station NSW,0.624410983
"9 Fiona Road Beecroft, NSW, 2119",4,2,2,765,507,House: One Storey / Lowset,-33.7538435,151.0604408,1360000,Beecroft Station NSW,0.718385673
"16 Fiona Road Beecroft, NSW, 2119",4,3,6,1170,3518,House,-33.7533057,151.0602134,1180000,Beecroft Station NSW,0.698513759
"17 Fiona Road Beecroft, NSW, 2119",4,2,1,2289,5339,House,-33.7542884,151.0603044,965000,Beecroft Station NSW,0.760456807
"21 Fiona Road Beecroft, NSW, 2119",4,1,1,765,4156,House,-33.7539156,151.0599404,750000,Beecroft Station NSW,0.759322438
"23 Fiona Road Beecroft, NSW, 2119",4,2,2,611,2358,House: One Storey / Lowset,-33.7539091,151.0597585,1260000,Beecroft Station NSW,0.772155166
"23A Fiona Road Beecroft, NSW, 2119",4,2,1,603,7256,House,-33.7541767,151.0597705,575000,Beecroft Station NSW,0.789745262
"28 Fiona Road Beecroft, NSW, 2119",5,2,2,1189,1501,House: One Storey / Lowset,-33.7535114,151.05828,2385000,Beecroft Station NSW,0.861912203
"30 Fiona Road Beecroft, NSW, 2119",2,1,1,184,4766,House: One Storey / Lowset,-33.7534363,151.0580326,900000,Beecroft Station NSW,0.877879766
"35 Fiona Road Beecroft, NSW, 2119",4,2,2,948,3498,House: One Storey / Lowset,-33.7541891,151.0582958,800000,Beecroft Station NSW,0.900274399
"37 Fiona Road Beecroft, NSW, 2119",4,3,1,948,4507,House,-33.7542078,151.0581891,1210000,Beecroft Station NSW,0.909636543
"38 Fiona Road Beecroft, NSW, 2119",5,2,2,1518,3999,House: One Storey / Lowset,-33.7537213,151.057302,1265000,Beecroft Station NSW,0.952380463
"41 Fiona Road Beecroft, NSW, 2119",5,3,2,885,3090,House: One Storey / Lowset,-33.7542141,151.0576659,1657000,Beecroft Station NSW,0.950692309
"45 Fiona Road Beecroft, NSW, 2119",4,2,1,885,4931,House,-33.7542643,151.057393,720000,Beecroft Station NSW,0.975087532
"2 Glenelg Place Beecroft, NSW, 2119",4,2,2,841,2115,House: One Storey / Lowset,-33.7529199,151.0701306,400000,Beecroft Station NSW,0.499066609
"3 Glenelg Place Beecroft, NSW, 2119",5,2,2,745,1835,House: One Storey / Lowset,-33.7526942,151.0701078,1755000,Beecroft Station NSW,0.479783147
"3A Glenelg Place Beecroft, NSW, 2119",5,4,4,1475,3921,House,-33.7523414,151.0701353,1500000,Beecroft Station NSW,0.455234833
"7 Glenelg Place Beecroft, NSW, 2119",4,2,2,835,1494,House: One Storey / Lowset,-33.7530632,151.0709267,1770000,Beecroft Station NSW,0.563147414
"1 Grace Avenue Beecroft, NSW, 2119",4,2,2,961,2311,House: One Storey / Lowset,-33.7487745,151.0502194,940000,Beecroft Station NSW,1.498313601
"2 Grace Avenue Beecroft, NSW, 2119",2,2,1,841,2552,House: One Storey / Lowset,-33.7494341,151.0499145,688000,Beecroft Station NSW,1.523325315
"4 Grace Avenue Beecroft, NSW, 2119",4,3,2,885,3475,House: One Storey / Lowset,-33.7493661,151.0500932,699000,Beecroft Station NSW,1.506966194
"9 Grace Avenue Beecroft, NSW, 2119",5,3,2,974,2370,House: One Storey / Lowset,-33.7483978,151.050995,1100000,Beecroft Station NSW,1.430364754
"10 Grace Avenue Beecroft, NSW, 2119",3,2,2,942,3288,House,-33.7491462,151.0506607,899000,Beecroft Station NSW,1.455317095
"12 Grace Avenue Beecroft, NSW, 2119",3,2,2,942,3377,House: One Storey / Lowset,-33.7490727,151.0508427,1025000,Beecroft Station NSW,1.43886915
"14 Grace Avenue Beecroft, NSW, 2119",3,1,2,974,2111,House: One Storey / Lowset,-33.7489877,151.0509791,882000,Beecroft Station NSW,1.426756011
"15 Grace Avenue Beecroft, NSW, 2119",3,1,2,885,5513,House,-33.748344,151.0512807,685000,Beecroft Station NSW,1.404708352
"19 Grace Avenue Beecroft, NSW, 2119",3,2,3,754,1379,House: One Storey / Lowset,-33.7480877,151.051525,1205000,Beecroft Station NSW,1.385618615
"20 Grace Avenue Beecroft, NSW, 2119",5,2,2,942,5481,House: One Storey / Lowset,-33.7488473,151.051525,800000,Beecroft Station NSW,1.377331331
"21 Grace Avenue Beecroft, NSW, 2119",5,3,3,1087,1373,House: One Storey / Lowset,-33.7479264,151.0512066,1760000,Beecroft Station NSW,1.417184198
"23 Grace Avenue Beecroft, NSW, 2119",4,2,2,1019,1462,House,-33.7477846,151.051434,1415000,Beecroft Station NSW,1.398660951
"24 Grace Avenue Beecroft, NSW, 2119",4,3,2,1166,129,House,-33.748712,151.0519344,1376000,Beecroft Station NSW,1.340701031
"26 Grace Avenue Beecroft, NSW, 2119",6,2,2,2049,1886,House: One Storey / Lowset,-33.7486782,151.0523273,1525000,Beecroft Station NSW,1.304814499
"27 Grace Avenue Beecroft, NSW, 2119",3,1,2,835,5828,House: One Storey / Lowset,-33.7475229,151.0516614,730000,Beecroft Station NSW,1.382646784
"28 Grace Avenue Beecroft, NSW, 2119",5,3,2,2241,886,House: One Storey / Lowset,-33.7483704,151.0521618,190000,Beecroft Station NSW,1.323406284
"29 Grace Avenue Beecroft, NSW, 2119",4,2,1,828,6939,House,-33.7473579,151.0517979,430000,Beecroft Station NSW,1.373560625
"33 Grace Avenue Beecroft, NSW, 2119",5,2,3,911,2245,House: One Storey / Lowset,-33.7471478,151.0520708,960000,Beecroft Station NSW,1.353468459
"34 Grace Avenue Beecroft, NSW, 2119",3,1,1,974,4989,House,-33.7477875,151.0520708,720000,Beecroft Station NSW,1.340439581
"36 Grace Avenue Beecroft, NSW, 2119",3,2,2,829,1355,House,-33.7475941,151.0522528,1465203,Beecroft Station NSW,1.327424853
"37 Grace Avenue Beecroft, NSW, 2119",4,3,2,1258,6122,House: One Storey / Lowset,-33.7469893,151.0523892,770000,Beecroft Station NSW,1.328558524
"38 Grace Avenue Beecroft, NSW, 2119",4,3,2,803,2969,House,-33.7475722,151.0524802,980000,Beecroft Station NSW,1.307166343
"1 Gunbalanya Avenue Beecroft, NSW, 2119",4,3,2,809,1970,House: One Storey / Lowset,-33.7451769,151.0598495,1810000,Beecroft Station NSW,0.785372964
"3 Gunbalanya Avenue Beecroft, NSW, 2119",5,3,2,809,2693,House,-33.7453536,151.0597585,1445000,Beecroft Station NSW,0.779575863
"6 Gunbalanya Avenue Beecroft, NSW, 2119",4,3,1,835,4743,House: One Storey / Lowset,-33.745957,151.0593036,800000,Beecroft Station NSW,0.775195168
"10 Gunbalanya Avenue Beecroft, NSW, 2119",4,2,2,1056,1799,House: One Storey / Lowset,-33.7461054,151.0592581,1500000,Beecroft Station NSW,0.770094037
"11 Gunbalanya Avenue Beecroft, NSW, 2119",5,3,2,1107,2516,House,-33.7461713,151.0599859,1065000,Beecroft Station NSW,0.70927736
"12 Gunbalanya Avenue Beecroft, NSW, 2119",5,3,2,999,4578,House,-33.7462653,151.0592581,915000,Beecroft Station NSW,0.761054303
"14 Gunbalanya Avenue Beecroft, NSW, 2119",4,2,2,942,5078,House: One Storey / Lowset,-33.7464252,151.0592581,810000,Beecroft Station NSW,0.75232622
"15 Gunbalanya Avenue Beecroft, NSW, 2119",4,2,1,816,3588,House: One Storey / Lowset,-33.7463312,151.0599859,1000000,Beecroft Station NSW,0.699638431
"17 Gunbalanya Avenue Beecroft, NSW, 2119",5,3,2,866,3251,House: One Storey / Lowset,-33.7464512,151.0599859,1550000,Beecroft Station NSW,0.692616435
"19 Gunbalanya Avenue Beecroft, NSW, 2119",4,3,2,923,3226,House,-33.7466395,151.0599404,1218000,Beecroft Station NSW,0.685632829
"2/5B Hannah Street Beecroft, NSW, 2119",2,2,1,69,1140,Unit,-33.7499695,151.0636506,940000,Beecroft Station NSW,0.255048576
"2/8 Hannah Street Beecroft, NSW, 2119",3,2,2,6178,2320,Unit: Standard,-33.7488034,151.06557,560000,Beecroft Station NSW,0.123865275
"19/8 Hannah Street Beecroft, NSW, 2119",1,1,1,6160,3675,Unit,-33.7488034,151.06557,570000,Beecroft Station NSW,0.123865275
"15 Hannah Street Beecroft, NSW, 2119",4,2,4,625,2833,House: One Storey / Lowset,-33.7499496,151.0633522,1195000,Beecroft Station NSW,0.282207046
"19 Hannah Street Beecroft, NSW, 2119",5,2,2,724,3130,House,-33.749965,151.0629428,850000,Beecroft Station NSW,0.320038843
"21 Hannah Street Beecroft, NSW, 2119",3,1,2,892,899,House: One Storey / Lowset,-33.7500268,151.0627154,1835000,Beecroft Station NSW,0.341664564
"21A Hannah Street Beecroft, NSW, 2119",4,3,2,1650,7148,House,-33.7504856,151.0626813,765000,Beecroft Station NSW,0.354060377
"23 Hannah Street Beecroft, NSW, 2119",5,3,2,892,736,House,-33.7501349,151.0624764,1970000,Beecroft Station NSW,0.365082694
"25A Hannah Street Beecroft, NSW, 2119",7,4,3,1228,50,House: One Storey / Lowset,-33.7504234,151.0620563,2300000,Beecroft Station NSW,0.408804469
"27 Hannah Street Beecroft, NSW, 2119",4,3,2,820,2523,House: One Storey / Lowset,-33.7501608,151.0619875,1130000,Beecroft Station NSW,0.410266437
"28 Hannah Street Beecroft, NSW, 2119",4,3,13,1442,192,House: One Storey / Lowset,-33.7494017,151.0641028,2600000,Beecroft Station NSW,0.213625111
"31 Hannah Street Beecroft, NSW, 2119",4,2,1,1126,1968,House: One Storey / Lowset,-33.750352,151.0612128,860000,Beecroft Station NSW,0.484177942
"32 Hannah Street Beecroft, NSW, 2119",5,4,4,1720,1763,House: One Storey / Lowset,-33.7493292,151.063193,3550000,Beecroft Station NSW,0.298042555
"33 Hannah Street Beecroft, NSW, 2119",3,1,1,656,2863,House: One Storey / Lowset,-33.750384,151.0609992,870000,Beecroft Station NSW,0.504238437
"34 Hannah Street Beecroft, NSW, 2119",5,3,2,1040,3267,House: One Storey / Lowset,-33.7493627,151.0630111,1165000,Beecroft Station NSW,0.314271468
"34A Hannah Street Beecroft, NSW, 2119",4,2,2,680,1118,House,-33.7490233,151.0629114,2300000,Beecroft Station NSW,0.329760735
"35 Hannah Street Beecroft, NSW, 2119",4,2,4,865,3358,House: One Storey / Lowset,-33.7503578,151.0607722,1100000,Beecroft Station NSW,0.524562351
"37 Hannah Street Beecroft, NSW, 2119",4,3,1,753,3686,House,-33.7503656,151.0605531,1220000,Beecroft Station NSW,0.544739918
"38A Hannah Street Beecroft, NSW, 2119",5,3,3,1246,3379,House,-33.7496931,151.0624227,1510000,Beecroft Station NSW,0.366614891
"40A Hannah Street Beecroft, NSW, 2119",4,2,2,1416,6539,House,-33.7497432,151.0621184,860000,Beecroft Station NSW,0.394800004
"41 Hannah Street Beecroft, NSW, 2119",4,4,2,892,2987,House,-33.7504814,151.0601906,1430000,Beecroft Station NSW,0.579773987
"42 Hannah Street Beecroft, NSW, 2119",5,3,2,1518,2586,House: One Storey / Lowset,-33.7496152,151.0619648,1950000,Beecroft Station NSW,0.409024435
"45A Hannah Street Beecroft, NSW, 2119",3,2,1,463,2600,House: One Storey / Lowset,-33.7507065,151.059703,850000,Beecroft Station NSW,0.628400113
"48 Hannah Street Beecroft, NSW, 2119",3,1,1,1031,5643,House,-33.7498276,151.0602134,840000,Beecroft Station NSW,0.571093833
"50 Hannah Street Beecroft, NSW, 2119",3,1,2,1088,520,House: One Storey / Lowset,-33.7498611,151.0600314,1800000,Beecroft Station NSW,0.588026198
"50A Hannah Street Beecroft, NSW, 2119",4,2,2,1322,4010,House: One Storey / Lowset,-33.7494276,151.0600174,925000,Beecroft Station NSW,0.589696404
"54 Hannah Street Beecroft, NSW, 2119",6,4,4,1505,2250,House: One Storey / Lowset,-33.7497578,151.0595879,1745000,Beecroft Station NSW,0.62875792
"56 Hannah Street Beecroft, NSW, 2119",3,1,2,600,1109,House,-33.7500698,151.05944,1805000,Beecroft Station NSW,0.643798667
"58 Hannah Street Beecroft, NSW, 2119",2,1,2,747,2479,Unit: Standard,-33.750167,151.0592548,842000,Beecroft Station NSW,0.661670832
"60 Hannah Street Beecroft, NSW, 2119",5,3,2,600,2691,House: One Storey / Lowset,-33.7500852,151.0590306,1300000,Beecroft Station NSW,0.681680496
"65 Hannah Street Beecroft, NSW, 2119",4,2,2,753,1347,House: One Storey / Lowset,-33.7508237,151.0574612,1810000,Beecroft Station NSW,0.834972588
"66 Hannah Street Beecroft, NSW, 2119",4,3,4,809,2145,House,-33.7501431,151.058553,1505000,Beecroft Station NSW,0.726171326
"67 Hannah Street Beecroft, NSW, 2119",1,1,1,1045,6830,House,-33.7509731,151.0570291,665000,Beecroft Station NSW,0.877039204
"70 Hannah Street Beecroft, NSW, 2119",4,2,2,650,701,House,-33.7502744,151.0578934,1750000,Beecroft Station NSW,0.788094407
"71 Hannah Street Beecroft, NSW, 2119",5,3,2,1043,3566,House: One Storey / Lowset,-33.7510568,151.0565742,1409000,Beecroft Station NSW,0.920054515
"73 Hannah Street Beecroft, NSW, 2119",4,2,2,1043,2505,House: One Storey / Lowset,-33.7510387,151.0563467,1400000,Beecroft Station NSW,0.940479629
"74 Hannah Street Beecroft, NSW, 2119",3,1,2,504,2593,House: One Storey / Lowset,-33.7503181,151.0574385,925000,Beecroft Station NSW,0.830411472
"75 Hannah Street Beecroft, NSW, 2119",4,3,2,935,255,House,-33.7511197,151.0557045,2005000,Beecroft Station NSW,1.000530011
"76 Hannah Street Beecroft, NSW, 2119",5,3,3,1104,584,House,-33.75034,151.057211,2900000,Beecroft Station NSW,0.851575837
"77 Hannah Street Beecroft, NSW, 2119",6,3,2,600,425,House: One Storey / Lowset,-33.7511321,151.0555471,2050000,Beecroft Station NSW,1.015116509
"78 Hannah Street Beecroft, NSW, 2119",4,2,2,921,6942,House,-33.7504134,151.0570291,505000,Beecroft Station NSW,0.869054752
"79 Hannah Street Beecroft, NSW, 2119",4,3,2,1012,2051,House: One Storey / Lowset,-33.7512253,151.0552778,2330000,Beecroft Station NSW,1.041360534
"81 Hannah Street Beecroft, NSW, 2119",3,1,2,1037,1998,House: One Storey / Lowset,-33.7513013,151.0550276,1470000,Beecroft Station NSW,1.065576488
